"Timestamp","Bid_Open","Bid_High","Bid_Low","Bid_Close","Bid_Volume","Ask_Open","Ask_High","Ask_Low","Ask_Close","Ask_Volume","Class"
NA,9.8447,9.84489,9.82508,9.83389,10293.6104,9.84588,9.84617,9.82627,9.83519,9799.4404,"False"
NA,9.8339,9.84439,9.83358,9.83755,8373.96,9.83512,9.84594,9.83508,9.83916,8613.5996,"True"
NA,9.83775,9.85246,9.83621,9.84947,5849.4399,9.8389,9.85439,9.83807,9.85393,6065.8198,"False"
NA,9.84955,9.8507,9.83235,9.83962,1768.2903,9.85391,9.85403,9.83529,9.84168,1673.7551,"False"
NA,9.81504,9.81843,9.80985,9.81669,3872.6638,9.81588,9.82089,9.81239,9.818,3869.8606,"True"
NA,9.81678,9.82943,9.81487,9.82298,7410.5498,9.81806,9.83081,9.81629,9.82454,6889,"True"
NA,9.82298,9.83058,9.81984,9.82414,12653.3604,9.82444,9.83176,9.82111,9.82539,12634.6201,"False"
NA,9.82398,9.82817,9.80826,9.81977,13862.9102,9.82523,9.82937,9.80913,9.82061,13685.7695,"False"
NA,9.81977,9.82547,9.81839,9.81863,9917.9502,9.82064,9.82683,9.81962,9.81982,9505.0703,"True"
NA,9.81863,9.82758,9.81667,9.82586,7184.8301,9.81982,9.8287,9.81778,9.82708,7383.2202,"True"
NA,9.82557,9.82808,9.82088,9.82207,7741.0801,9.82707,9.8292,9.82188,9.82321,6881.6899,"False"
NA,9.82207,9.82306,9.81307,9.81518,9066.8096,9.82321,9.82412,9.81373,9.81638,9228.5498,"True"
NA,9.81518,9.83179,9.81372,9.83068,12818.1504,9.81604,9.83277,9.81501,9.83134,12437.5801,"True"
NA,9.8307,9.84118,9.81943,9.83385,19137.8594,9.83127,9.8423,9.82023,9.83497,18432.0898,"True"
NA,9.83385,9.84918,9.82734,9.84795,26591.0898,9.83492,9.85,9.82843,9.84883,25883.3105,"True"
NA,9.84798,9.85077,9.83067,9.83747,21245.6309,9.84883,9.85167,9.83147,9.83834,21108.7402,"False"
NA,9.83738,9.844,9.82101,9.83747,21044.9297,9.83837,9.84493,9.8219,9.83858,20306.6699,"True"
NA,9.83744,9.85014,9.83401,9.83707,18667.6699,9.83855,9.85103,9.83506,9.83798,18248.0391,"False"
NA,9.83708,9.84838,9.83623,9.84689,14716.8301,9.83807,9.84913,9.83709,9.84795,15443.2002,"True"
NA,9.84692,9.85101,9.84011,9.84325,12859.9502,9.84798,9.85259,9.84116,9.84466,13173.4902,"False"
NA,9.84331,9.84697,9.83479,9.84456,12040.6504,9.84464,9.84827,9.83574,9.84546,12309.3301,"False"
NA,9.84493,9.84664,9.83781,9.84492,11701.4004,9.84513,9.84726,9.83872,9.84602,11453.1699,"True"
NA,9.84486,9.85604,9.84142,9.84565,12752.5703,9.84588,9.8572,9.84248,9.84732,12472.29,"False"
NA,9.84589,9.84966,9.84191,9.84365,6068.4102,9.84711,9.85147,9.84323,9.84555,5551.4302,"False"
NA,9.84365,9.84779,9.83301,9.83821,5015.25,9.84543,9.84896,9.83424,9.83893,5520.77,"False"
NA,9.83817,9.83817,9.83368,9.83768,4964.4199,9.83892,9.83967,9.83448,9.83856,3252.23,"False"
NA,9.8374,9.83786,9.83396,9.83582,2806.5601,9.83856,9.83927,9.83544,9.83723,1945.25,"True"
NA,9.8358,9.83863,9.83469,9.83779,3378.6213,9.8373,9.84146,9.83596,9.83926,2827.2622,"False"
NA,9.83782,9.83843,9.82577,9.82602,4969.9434,9.83928,9.84038,9.82757,9.82786,4484.7822,"True"
NA,9.82655,9.83915,9.8251,9.83882,5682.3799,9.82727,9.84051,9.82663,9.84033,3716.6499,"True"
NA,9.83847,9.85405,9.83741,9.84878,9919.0195,9.83998,9.85492,9.83823,9.84982,9503.54,"True"
NA,9.84874,9.87658,9.84548,9.87658,10179.4805,9.84969,9.87702,9.84668,9.87695,10227.5898,"True"
NA,9.87658,9.89165,9.86348,9.88741,12996.3301,9.87717,9.89266,9.86436,9.88825,12508.2197,"True"
NA,9.88761,9.89265,9.88111,9.88811,6061.0898,9.88843,9.89322,9.88158,9.88873,5505.0098,"True"
NA,9.88816,9.89336,9.88387,9.88528,4322.6001,9.88873,9.8938,9.88445,9.88595,3593.6699,"False"
NA,9.88535,9.89183,9.88251,9.88997,4331.6401,9.88583,9.89227,9.88307,9.89071,4405.6499,"True"
NA,9.88997,9.8921,9.88314,9.88393,5478.6299,9.89074,9.89278,9.88397,9.88477,5253.96,"True"
NA,9.88404,9.91598,9.88187,9.91006,10703.9697,9.88488,9.91659,9.8827,9.91088,10188.4697,"True"
NA,9.91014,9.91758,9.89608,9.91498,10797.8496,9.91089,9.91785,9.89665,9.91549,10370.6797,"True"
NA,9.91477,9.92358,9.90717,9.91863,8628.1396,9.91559,9.92404,9.90787,9.92148,8822.5996,"True"
NA,9.91863,9.94093,9.91863,9.92262,10918.3096,9.92146,9.94153,9.92132,9.92343,10448.29,"False"
NA,9.92252,9.93287,9.9172,9.9182,7635.25,9.92341,9.93365,9.91799,9.91907,6827.8198,"True"
NA,9.91811,9.94538,9.91357,9.9329,9085.7305,9.919,9.94569,9.91421,9.93303,8962.9902,"False"
NA,9.93313,9.93901,9.88972,9.89067,10501.3096,9.9333,9.93993,9.89045,9.89128,10637.9902,"False"
NA,9.89052,9.90191,9.87253,9.87909,13375.4697,9.89128,9.90242,9.87287,9.87945,11921.29,"False"
NA,9.8791,9.89757,9.87429,9.89077,10554.9805,9.87956,9.89826,9.87498,9.89108,10486.2402,"True"
NA,9.89077,9.90357,9.88764,9.8922,9244.1602,9.89107,9.90413,9.8884,9.89297,7029.8301,"False"
NA,9.8922,9.90071,9.88237,9.88576,6843.3501,9.89286,9.90127,9.88342,9.88617,5034.5298,"False"
NA,9.88573,9.89173,9.88444,9.88762,4144.4302,9.88631,9.89277,9.88519,9.88869,4340.04,"True"
NA,9.88755,9.89625,9.87483,9.87686,4486.7798,9.8886,9.8973,9.87576,9.87791,4997.96,"False"
NA,9.87705,9.8887,9.87312,9.88411,4048.8501,9.87812,9.88953,9.87394,9.88535,4617.8101,"True"
NA,9.88423,9.89282,9.88284,9.88796,2590.1599,9.88535,9.89392,9.88446,9.88944,3248.76,"True"
NA,9.88805,9.89312,9.8852,9.89203,1652.0719,9.88951,9.89487,9.88602,9.89487,1896.8987,"True"
NA,9.8925,9.89752,9.89015,9.89722,1896.4736,9.89428,9.89841,9.89079,9.89809,2024.1781,"True"
NA,9.89734,9.90882,9.89367,9.90624,4026.28,9.89821,9.90952,9.8945,9.90685,3998.5901,"True"
NA,9.90624,9.91046,9.8996,9.90718,4071.51,9.90705,9.91096,9.90028,9.90791,5042.6499,"True"
NA,9.90718,9.92137,9.90425,9.9198,5283.98,9.9078,9.9222,9.90558,9.92062,5380.79,"True"
NA,9.91968,9.92678,9.9122,9.92357,4642.1401,9.9205,9.92713,9.91302,9.92441,5016.1001,"False"
NA,9.92357,9.92401,9.91761,9.92326,3539.6499,9.92437,9.92481,9.91832,9.92395,3662.6499,"True"
NA,9.92318,9.92541,9.90822,9.91182,4511.0801,9.92375,9.92596,9.90889,9.91261,4519.4902,"False"
NA,9.9118,9.91198,9.89938,9.90657,5227.0298,9.91261,9.91282,9.90003,9.90711,6479.9502,"True"
NA,9.90649,9.94218,9.90504,9.93461,10350.6602,9.90712,9.94292,9.90587,9.93542,9155.3203,"False"
NA,9.93469,9.9383,9.8854,9.90661,11622.1396,9.93542,9.93892,9.88589,9.90704,11260.4404,"True"
NA,9.90659,9.94835,9.90342,9.93177,11843.1201,9.90704,9.9494,9.90404,9.93247,10598.5195,"True"
NA,9.93184,9.97161,9.9236,9.95814,11194.2695,9.93247,9.972,9.92433,9.95848,11649.1299,"False"
NA,9.95763,9.96092,9.93837,9.95629,7901.04,9.95835,9.96113,9.93917,9.9572,8093.6001,"False"
NA,9.9564,9.95777,9.92125,9.94477,9243.3096,9.95722,9.95839,9.92216,9.94558,8821.4004,"True"
NA,9.9448,9.97149,9.93918,9.93954,10023.3896,9.94558,9.97229,9.94006,9.94052,9346.4199,"False"
NA,9.93954,9.96826,9.93781,9.96276,9304.6201,9.94053,9.96923,9.93897,9.96366,9977.0098,"False"
NA,9.96276,9.96718,9.93903,9.94624,10292.6201,9.9636,9.96801,9.93995,9.94698,10784.4902,"False"
NA,9.94624,9.96089,9.94065,9.95319,7443.3501,9.94713,9.96177,9.94152,9.95402,7296.2402,"True"
NA,9.95308,9.98302,9.94628,9.97243,7095.3701,9.95404,9.98412,9.94726,9.97335,8230.8301,"False"
NA,9.97257,9.98163,9.96241,9.96317,4844.73,9.97332,9.98222,9.96333,9.96415,4577.4199,"False"
NA,9.96317,9.97303,9.96073,9.962,5010.1001,9.96403,9.97399,9.9617,9.96298,3359.6001,"True"
NA,9.96203,9.98073,9.96203,9.97993,4518.7002,9.96298,9.98154,9.96298,9.98117,3381.1899,"True"
NA,9.97964,9.98584,9.97522,9.98233,2371.01,9.98133,9.98718,9.97618,9.98306,2348.3201,"False"
NA,9.98237,9.98237,9.97295,9.97599,1633.5417,9.98384,9.98411,9.97379,9.97698,1725.0111,"True"
NA,9.97543,9.98563,9.97543,9.98365,2024.1,9.97767,9.98666,9.97663,9.98452,1741.29,"True"
NA,9.98358,9.98873,9.9723,9.97702,4332.2402,9.98445,9.98955,9.97293,9.97784,4425.1602,"False"
NA,9.97709,9.98093,9.96765,9.97827,3818.3701,9.97791,9.98172,9.96848,9.97916,4130.4199,"True"
NA,9.97815,9.99217,9.97815,9.98986,4076.3501,9.97897,9.99274,9.97892,9.99062,2967.78,"True"
NA,9.98986,9.9988,9.98658,9.98695,3557.78,9.99068,9.99943,9.9874,9.98779,3817.1201,"False"
NA,9.98688,9.99276,9.97948,9.98295,3016.8701,9.9877,9.99358,9.98022,9.98377,2629.3899,"False"
NA,9.98318,9.98817,9.97456,9.978,2848.2,9.98377,9.98899,9.9754,9.97884,2935.0601,"True"
NA,9.97804,9.99081,9.97763,9.98298,4441.1001,9.97888,9.99165,9.9788,9.9838,4056.8101,"True"
NA,9.98264,9.99086,9.97047,9.97522,6627.79,9.98327,9.99166,9.97124,9.97591,6958.4902,"True"
NA,9.97522,10.00558,9.96758,10.00489,9856.3799,9.97585,10.00659,9.9683,10.00586,9239.0098,"True"
NA,10.00481,10.02108,9.98808,10.0013,10642.7197,10.00579,10.0217,9.98886,10.00214,10329.8896,"False"
NA,10.00123,10.01914,9.99093,10.01188,7825.52,10.00205,10.01984,9.99164,10.01277,8841.5498,"True"
NA,10.01199,10.02872,10.00843,10.01655,7096.4302,10.01288,10.02956,10.00923,10.01744,9441.7002,"True"
NA,10.01663,10.03129,10.00758,10.02226,7771.02,10.0175,10.03288,10.00855,10.02298,7682.75,"False"
NA,10.02215,10.03072,10.00886,10.01884,7632.2998,10.02298,10.03124,10.00988,10.01971,8987.75,"False"
NA,10.01903,10.02006,9.99988,10.00664,6880.1099,10.01992,10.02093,10.00079,10.00815,7791.6699,"False"
NA,10.00672,10.01363,9.99288,10.00376,8090.4399,10.00823,10.01452,9.99362,10.00465,10552.8398,"True"
NA,10.00383,10.04088,9.99927,10.03841,8769.0498,10.00465,10.04169,10.00009,10.03913,9115.8096,"False"
NA,10.03846,10.03846,10.02277,10.03344,5644.23,10.03913,10.04166,10.02349,10.03397,6662.0698,"True"
NA,10.03345,10.04597,10.03179,10.04046,4578.6401,10.03423,10.04794,10.03247,10.04143,5132.8101,"True"
NA,10.04041,10.04669,10.03242,10.03686,3518.4099,10.04135,10.04766,10.03323,10.03782,3538.3201,"True"
NA,10.03642,10.0611,10.03642,10.06062,4125.1699,10.03737,10.06228,10.03737,10.06228,5244.1001,"True"
NA,10.06072,10.06434,10.0509,10.06228,2910.5,10.06238,10.06546,10.05204,10.06367,3199.3899,"True"
NA,10.06185,10.06452,10.05406,10.06082,1003.4338,10.06332,10.06696,10.05552,10.0625,1155.2607,"False"
NA,10.05977,10.06403,10.05644,10.05861,1438.2889,10.06323,10.06528,10.05733,10.0595,1591.9415,"False"
NA,10.05833,10.06363,10.05555,10.05868,3454.8201,10.05992,10.06446,10.05637,10.05921,2737.3601,"False"
NA,10.05868,10.06358,10.05434,10.06003,3706.5601,10.05928,10.06433,10.05518,10.06087,3241.72,"False"
NA,10.06005,10.06106,10.05419,10.05846,2420.1101,10.06087,10.06188,10.05503,10.0593,2543.26,"True"
NA,10.05854,10.06397,10.05764,10.06283,2510.8101,10.05936,10.06461,10.05837,10.06365,2131.02,"True"
NA,10.06294,10.06519,10.06038,10.06177,2222.8101,10.06376,10.06601,10.06122,10.06261,1959.62,"True"
NA,10.06184,10.06527,10.06114,10.06177,2295.51,10.06268,10.06606,10.06196,10.06261,1722.28,"True"
NA,10.06151,10.07577,10.06126,10.07012,4716.7202,10.06279,10.07652,10.0621,10.07096,4390.79,"True"
NA,10.07004,10.07998,10.05873,10.06633,7290.25,10.07088,10.08076,10.05926,10.06717,5874.23,"False"
NA,10.06626,10.06626,10.03247,10.03519,8655.3496,10.06708,10.06708,10.03311,10.03603,10307.7998,"False"
NA,10.03512,10.04578,10.00952,10.01438,9432.5,10.03594,10.04652,10.01046,10.01513,9054.7002,"False"
NA,10.01425,10.03821,10.00617,10.02041,7657.9902,10.01513,10.03892,10.00694,10.02118,8648.8398,"False"
NA,10.02024,10.03247,10.00863,10.01724,6091.0098,10.02113,10.03333,10.0095,10.01811,7342.73,"False"
NA,10.01724,10.03106,10.01421,10.02287,6596.6001,10.01767,10.03175,10.01468,10.02374,8078.04,"False"
NA,10.02287,10.03077,10.00329,10.02737,7873.2402,10.02374,10.0316,10.00418,10.02824,8474.3604,"True"
NA,10.02756,10.03824,10.01712,10.02984,7620.4199,10.02843,10.03913,10.01782,10.03196,8632.6699,"True"
NA,10.02992,10.04814,10.01973,10.02631,7994.5098,10.03197,10.04883,10.02066,10.02714,7965.9199,"True"
NA,10.02653,10.04845,10.02638,10.04762,5830.6602,10.02742,10.04974,10.02727,10.04868,7662.4399,"True"
NA,10.04754,10.04999,10.03177,10.03421,5017.4302,10.04869,10.05112,10.03292,10.03506,5257.4302,"False"
NA,10.03421,10.0371,10.02962,10.02962,4170.0898,10.03513,10.03812,10.03063,10.03063,4871.1099,"False"
NA,10.02963,10.03358,10.02471,10.02692,3222.53,10.03063,10.03444,10.02606,10.02815,2801.99,"True"
NA,10.0269,10.03943,10.02656,10.03608,3797.29,10.02807,10.04065,10.02789,10.03728,3649.5801,"False"
NA,10.03589,10.03864,10.03423,10.03507,2383.1243,10.03687,10.04063,10.03571,10.03639,1846.1764,"False"
NA,9.99283,10.00203,9.98744,9.99481,3271.8721,9.99417,10.00337,9.98936,9.99639,3908.0078,"True"
NA,9.99603,10.00591,9.9944,9.99708,2732.9915,9.99757,10.00948,9.99638,9.99872,2402.1287,"False"
NA,10.00187,10.00475,9.99773,10.00359,2782.9609,10.00387,10.00718,10.00082,10.00513,2420.1799,"True"
NA,10.00356,10.01589,10.00129,10.00848,3281.02,10.00513,10.01662,10.00267,10.00982,3920.23,"True"
NA,10.00848,10.01747,9.99863,9.99923,2913.8501,10.0098,10.01856,9.99963,10.0005,2892.3301,"False"
NA,9.99929,10.00498,9.99929,10.00498,1746.1252,10.0005,10.00617,10.0005,10.00599,1450.3942,"True"
NA,10.00498,10.01117,10.00398,10.00808,2946.9099,10.00597,10.01254,10.00515,10.0092,1685.87,"True"
NA,10.00808,10.01187,10.00657,10.00657,2393.6299,10.00932,10.01309,10.00792,10.00792,1469.8101,"True"
NA,10.00657,10.01533,10.00637,10.01321,2329.02,10.00805,10.01673,10.00747,10.01459,1981,"False"
NA,10.01314,10.01331,9.99987,10.01062,4417.23,10.01451,10.01469,10.00262,10.01218,4199.6099,"True"
NA,10.01071,10.04407,10.00433,10.0298,8308.0498,10.01222,10.04583,10.00583,10.03053,7788.8999,"False"
NA,10.0298,10.03977,10.01942,10.03247,8083.0801,10.03053,10.04073,10.02002,10.03373,9851.6699,"True"
NA,10.03247,10.07132,10.02162,10.06814,9641.4697,10.03358,10.07313,10.02282,10.06981,9426.4902,"True"
NA,10.0681,10.09657,10.06763,10.08858,8992.6797,10.06977,10.09737,10.06942,10.09013,10797.9297,"False"
NA,10.08858,10.09534,10.07691,10.09029,7735.96,10.09006,10.09658,10.07817,10.0914,9454.5,"True"
NA,10.09023,10.11123,10.09022,10.10299,9098.9502,10.09154,10.11215,10.09154,10.10449,8725.6699,"True"
NA,10.10303,10.11395,10.09611,10.11228,9004.6797,10.10453,10.11524,10.09742,10.11348,6940.3198,"True"
NA,10.11248,10.12467,10.10998,10.12467,9870.8398,10.11287,10.12557,10.11113,10.12553,7521.5,"True"
NA,10.12486,10.12698,10.11307,10.11413,8040.6299,10.12585,10.12823,10.11449,10.11568,6599,"False"
NA,10.11413,10.11527,10.09051,10.09744,7231.5601,10.11558,10.11683,10.09193,10.09875,7084.4502,"False"
NA,10.09741,10.10247,10.09519,10.09748,4411.21,10.0987,10.10394,10.09638,10.09909,3727.3101,"True"
NA,10.09778,10.10258,10.09186,10.09983,3737.8701,10.09887,10.10406,10.09327,10.10143,3566.52,"True"
NA,10.10003,10.116,10.09877,10.11392,4925.0601,10.10132,10.11728,10.10028,10.11518,4484,"False"
NA,10.11422,10.11422,10.1047,10.1047,1081.0226,10.11522,10.11528,10.10624,10.10624,1105.2301,"False"
NA,10.10472,10.1049,10.09553,10.09841,1452.8379,10.10614,10.10692,10.09713,10.10135,1879.4622,"True"
NA,10.09863,10.10612,10.09549,10.10578,1536.1504,10.10157,10.1088,10.09788,10.10788,1544.2161,"True"
NA,10.10657,10.11028,10.10123,10.10618,3437.1001,10.10933,10.11263,10.10332,10.10867,3385.3,"False"
NA,10.10618,10.10618,10.09502,10.09829,2211.45,10.10798,10.10835,10.09664,10.09972,3274.4399,"False"
NA,10.09817,10.09927,10.08035,10.08653,2309.8301,10.09972,10.10048,10.08197,10.08806,3517.8201,"False"
NA,10.08653,10.08679,10.07907,10.08143,1726.02,10.08794,10.08838,10.08052,10.08282,2801.01,"True"
NA,10.08156,10.08873,10.08014,10.0868,2184.7,10.08282,10.09035,10.08146,10.0884,3225.47,"True"
NA,10.08637,10.09716,10.08591,10.0946,1700.95,10.08858,10.09876,10.08751,10.09606,2848.3899,"True"
NA,10.09405,10.11171,10.09405,10.10643,2849.47,10.09606,10.11313,10.09582,10.10767,4042.5701,"True"
NA,10.10603,10.11778,10.09094,10.11551,5796.79,10.10767,10.11871,10.09232,10.11672,6856.54,"False"
NA,10.11555,10.11687,10.08459,10.09335,8223.5703,10.11672,10.11786,10.08619,10.09497,10112.2803,"True"
NA,10.09308,10.13535,10.08508,10.09502,9353.8301,10.09458,10.13607,10.08702,10.09664,9886.4697,"False"
NA,10.09458,10.10948,10.08422,10.08589,7193.6299,10.09692,10.11091,10.08553,10.08751,5702.7202,"True"
NA,10.08589,10.11025,10.08063,10.08767,7596.4399,10.08752,10.11152,10.082,10.08897,7411.3799,"False"
NA,10.08758,10.10397,10.07868,10.08603,7399.5898,10.08896,10.10534,10.08007,10.08738,7676.3301,"False"
NA,10.08603,10.09847,10.05477,10.06001,9242.2197,10.08721,10.09982,10.05566,10.06104,8333.6396,"False"
NA,10.05993,10.06908,10.05323,10.06508,9627.5898,10.06101,10.07012,10.05413,10.06582,10158.7598,"True"
NA,10.06494,10.07983,10.05987,10.07239,9886.29,10.06585,10.08131,10.0608,10.07332,8900.25,"True"
NA,10.07244,10.09408,10.06856,10.08998,7323.7998,10.07334,10.0952,10.06932,10.09127,6317.8999,"True"
NA,10.09003,10.10781,10.0888,10.10535,4909.6401,10.09127,10.10953,10.08989,10.10718,4495.3398,"True"
NA,10.10529,10.10838,10.10023,10.10548,4187.6401,10.10718,10.10965,10.1017,10.10678,4092.5,"True"
NA,10.10552,10.11077,10.10428,10.10647,4870.02,10.10678,10.11203,10.10552,10.10755,3345.4199,"False"
NA,10.10628,10.10978,10.10433,10.10978,2620.1699,10.10745,10.11131,10.10623,10.11068,2672.8999,"True"
NA,10.10978,10.11657,10.10464,10.11598,1376.46,10.11108,10.11851,10.10607,10.11794,1799.52,"False"
NA,10.11593,10.11593,10.10724,10.1097,1154.7579,10.11789,10.11789,10.11044,10.11374,1259.3685,"True"
NA,10.10974,10.12018,10.10858,10.11736,1223.7266,10.1138,10.12218,10.11186,10.11938,1529.8193,"True"
NA,10.11432,10.12556,10.10773,10.11126,2029.636,10.11588,10.12718,10.10922,10.1127,2535.5613,"False"
NA,10.11157,10.11477,10.10739,10.10793,2154.2,10.11293,10.11596,10.10896,10.10951,2341.1699,"True"
NA,10.10793,10.11506,10.10598,10.10626,2365.78,10.10951,10.1165,10.10682,10.10708,2648.48,"False"
NA,10.10615,10.10701,10.10119,10.10478,2016.1801,10.10697,10.10783,10.10203,10.10562,2450.02,"True"
NA,10.1051,10.11039,10.10234,10.1045,1903.61,10.10573,10.11119,10.10282,10.10492,1969.64,"False"
NA,10.10439,10.10956,10.10237,10.10616,1722.99,10.10492,10.1104,10.1032,10.10698,2451.9199,"True"
NA,10.10642,10.11618,10.10238,10.11359,2699.24,10.10726,10.11686,10.10368,10.11441,2737.3999,"True"
NA,10.11359,10.12101,10.10482,10.11123,4443.79,10.11441,10.12176,10.10566,10.11205,4431.8901,"True"
NA,10.11108,10.122,10.10783,10.11682,6576.7202,10.11176,10.12258,10.10867,10.12029,5966.1299,"True"
NA,10.11677,10.12886,10.07987,10.07987,7898.0601,10.11974,10.12991,10.0816,10.0816,7524.2402,"False"
NA,10.07978,10.08656,10.06273,10.06412,6686.2598,10.08153,10.08742,10.0636,10.06499,6498.1802,"False"
NA,10.0642,10.07527,10.05148,10.05958,6662.8999,10.06507,10.07611,10.05216,10.06035,8342.5596,"False"
NA,10.05975,10.06474,10.0365,10.05036,7551.7002,10.06064,10.0656,10.03737,10.05125,7536.77,"False"
NA,10.05029,10.06388,10.03884,10.05883,6554.27,10.05116,10.06611,10.04222,10.05963,6257.7798,"True"
NA,10.05894,10.07061,10.05248,10.05397,6614.0098,10.05983,10.07152,10.05326,10.05546,6871.29,"True"
NA,10.05385,10.07313,10.05066,10.07007,6682.8599,10.05534,10.07394,10.05154,10.0709,7595.8901,"True"
NA,10.07007,10.07929,10.06048,10.07035,5135.1699,10.07082,10.08003,10.06168,10.07124,4909.0298,"True"
NA,10.0703,10.13264,10.06758,10.12502,7460.1099,10.07126,10.13424,10.06844,10.12628,5947.1099,"True"
NA,10.12488,10.16678,10.1226,10.155,8485.25,10.12627,10.16794,10.12449,10.15586,6170.5498,"False"
NA,10.1548,10.16018,10.12187,10.15268,8997.21,10.15585,10.16113,10.12282,10.15366,7002.79,"True"
NA,10.15238,10.18009,10.14367,10.17378,6981.6699,10.15334,10.18104,10.14457,10.17498,5631.8701,"False"
NA,10.17397,10.17723,10.16475,10.16913,2297.53,10.17498,10.17866,10.16623,10.17101,2043.5699,"False"
NA,10.16971,10.17012,10.16098,10.16444,1021.5767,10.1712,10.17208,10.16342,10.16638,1209.0712,"True"
NA,10.16443,10.17413,10.16339,10.17004,1164.1621,10.16639,10.17585,10.16531,10.17176,1183.5295,"False"
NA,10.17008,10.1724,10.15711,10.16132,1746.86,10.1717,10.17402,10.15837,10.16258,2899.76,"False"
NA,10.16132,10.17008,10.1604,10.16365,2678.03,10.1627,10.17113,10.16173,10.16473,3679.52,"True"
NA,10.16365,10.17245,10.1629,10.17177,3431.53,10.16473,10.17377,10.16408,10.17286,3330.3999,"True"
NA,10.17177,10.17518,10.16699,10.16883,2936.8999,10.17296,10.1762,10.16813,10.17023,3175.1699,"False"
NA,10.16891,10.17488,10.16766,10.17357,3482.55,10.1702,10.17601,10.16871,10.17503,3075.1899,"True"
NA,10.17386,10.18468,10.16998,10.18387,3885.6101,10.17482,10.18583,10.17102,10.18499,3051.6399,"True"
NA,10.18387,10.19074,10.17829,10.17885,5462.0698,10.18499,10.19177,10.17922,10.1797,5241.4102,"False"
NA,10.1788,10.18778,10.16092,10.16836,7679.1602,10.17967,10.18872,10.16183,10.16954,8580.8604,"False"
NA,10.16834,10.1852,10.16299,10.16301,8290.5,10.16954,10.18642,10.16403,10.16424,9898.9502,"True"
NA,10.16299,10.21528,10.16201,10.21527,10569.4004,10.16424,10.2159,10.163,10.21559,10375.4902,"True"
NA,10.21517,10.21978,10.20249,10.20562,8517.1201,10.21615,10.22048,10.2035,10.20662,8936.5498,"False"
NA,10.2058,10.21768,10.19053,10.19999,8307.3604,10.20662,10.21857,10.19153,10.20102,8393.2598,"False"
NA,10.2,10.20398,10.18892,10.19414,6691.48,10.20093,10.20527,10.18984,10.19493,7323.3398,"True"
NA,10.1941,10.21997,10.1915,10.21427,9312.8398,10.19505,10.22094,10.19261,10.21527,7889.5601,"False"
NA,10.21447,10.2172,10.19591,10.21111,10604.79,10.21527,10.21822,10.19677,10.21371,10337.7695,"True"
NA,10.21112,10.22418,10.18888,10.20546,9966.75,10.21372,10.22502,10.19042,10.20711,10401.25,"False"
NA,10.20552,10.21302,10.19822,10.20039,7905.9399,10.20711,10.21412,10.19932,10.20163,8379.7305,"False"
NA,10.20049,10.20108,10.18918,10.19858,5731.5698,10.20163,10.20193,10.19027,10.19965,6398.5801,"True"
NA,10.19857,10.20208,10.1648,10.1653,5112.5801,10.19925,10.20316,10.16554,10.16719,6593.7002,"False"
NA,10.1653,10.16957,10.15746,10.16718,4237.5098,10.16719,10.17108,10.15829,10.16846,3537.1001,"False"
NA,10.16717,10.16717,10.15955,10.16273,3417.1799,10.1683,10.1683,10.16093,10.16402,3784.5901,"True"
NA,10.16263,10.16754,10.16026,10.16722,844.4485,10.16402,10.16917,10.1619,10.16917,1570.8781,"True"
NA,10.16719,10.16779,10.16188,10.1634,1272.2416,10.16912,10.16912,10.1629,10.16546,1353.1912,"True"
NA,10.16349,10.16967,10.15472,10.15472,1398.15,10.16545,10.17129,10.15644,10.15644,1169.09,"False"
NA,10.15323,10.15919,10.14619,10.1491,4897.8301,10.15495,10.16077,10.14759,10.1504,5148.6001,"True"
NA,10.1491,10.16567,10.1491,10.16153,5084.7798,10.15031,10.16653,10.15031,10.16265,4062.6201,"True"
NA,10.16153,10.16947,10.15934,10.16745,4793.1201,10.16266,10.17056,10.16042,10.16838,4096.0601,"True"
NA,10.16746,10.17757,10.16449,10.16633,4214.5498,10.16838,10.17842,10.16532,10.16751,4043.3201,"False"
