"Timestamp","Bid_Open","Bid_High","Bid_Low","Bid_Close","Bid_Volume","Ask_Open","Ask_High","Ask_Low","Ask_Close","Ask_Volume","Class"
NA,0.82778,0.82847,0.82778,0.82779,6124.75,0.8279,0.82859,0.8279,0.82795,5743.0098,"False"
NA,0.82779,0.82843,0.82726,0.82764,5542.6499,0.82795,0.82857,0.82742,0.82779,5550.6201,"False"
NA,0.82763,0.82786,0.82647,0.82744,3365.27,0.82779,0.82818,0.8267,0.82804,3344.0701,"False"
NA,0.82676,0.8274,0.82617,0.82619,3093.6101,0.82708,0.8275,0.82625,0.82644,2911.46,"False"
NA,0.82619,0.82724,0.82615,0.82649,3181.8201,0.82644,0.82738,0.82632,0.8266,3080.3301,"False"
NA,0.82648,0.82717,0.8264,0.82648,6010.0898,0.8266,0.82732,0.82652,0.82659,4491.1699,"False"
NA,0.82648,0.82677,0.82556,0.82583,5117.8398,0.82662,0.8269,0.82565,0.82598,4392.4399,"False"
NA,0.82582,0.82625,0.82574,0.8258,3288.77,0.82596,0.82639,0.82589,0.82594,4036.55,"True"
NA,0.8258,0.82628,0.82569,0.826,2654.6599,0.82594,0.8264,0.82583,0.82613,3427.96,"True"
NA,0.82606,0.82632,0.82587,0.82599,2660.3301,0.82615,0.82643,0.82594,0.82612,2892.3999,"False"
NA,0.82599,0.82613,0.82554,0.82577,4120.8599,0.82612,0.82625,0.82562,0.82587,3308.9099,"True"
NA,0.82577,0.82618,0.8255,0.82618,5080.1899,0.82587,0.82627,0.82561,0.82623,5725.5898,"True"
NA,0.82618,0.82702,0.82545,0.82672,9198.75,0.82624,0.82712,0.82553,0.82682,9344.0801,"True"
NA,0.8267,0.82834,0.82622,0.82794,11086.5303,0.82682,0.82844,0.82632,0.82801,10596.6299,"False"
NA,0.82791,0.8281,0.8263,0.82655,9389.8203,0.82801,0.82819,0.82639,0.82665,9170.8896,"True"
NA,0.82655,0.82821,0.826,0.8271,9036.2998,0.82667,0.8283,0.82607,0.82719,8795.6504,"False"
NA,0.82711,0.82792,0.82705,0.82707,7169.1899,0.82718,0.82802,0.82716,0.82719,6760.2998,"False"
NA,0.82707,0.82778,0.82693,0.8277,6064.1099,0.82719,0.82786,0.82704,0.8278,6039.8501,"False"
NA,0.82769,0.82774,0.82672,0.82701,6267.6201,0.82779,0.82782,0.8268,0.8271,6478.71,"False"
NA,0.82701,0.82753,0.82677,0.82723,6218.0498,0.8271,0.82763,0.82689,0.82732,5827.6602,"True"
NA,0.82725,0.82766,0.82677,0.82678,5037.7798,0.82732,0.82774,0.82687,0.8269,4786.4502,"False"
NA,0.82677,0.82739,0.82611,0.82648,6806.8701,0.82687,0.82751,0.82624,0.8266,6950,"False"
NA,0.82647,0.82729,0.82647,0.82688,3481.72,0.8266,0.82738,0.8266,0.82701,3363.54,"False"
NA,0.8269,0.82702,0.82622,0.8265,4264.6001,0.82705,0.82715,0.82634,0.82665,3850.02,"False"
NA,0.82651,0.82675,0.82629,0.82659,2039.24,0.82664,0.8269,0.82644,0.82671,2102.5801,"False"
NA,0.82661,0.82661,0.82628,0.82639,1530.38,0.82671,0.82676,0.8264,0.82658,1099.77,"True"
NA,0.82639,0.82662,0.82621,0.82643,1672.14,0.82659,0.82696,0.82634,0.82678,1643.75,"True"
NA,0.82643,0.82665,0.82615,0.82617,2010.24,0.82682,0.82712,0.82629,0.82633,1913.85,"False"
NA,0.82617,0.82668,0.82613,0.82663,2368.24,0.82633,0.82682,0.8263,0.82678,2258.55,"True"
NA,0.82662,0.8272,0.82651,0.82711,5042.98,0.82674,0.82732,0.82658,0.82723,5045.1699,"True"
NA,0.82708,0.82843,0.82666,0.8284,5321.7598,0.82723,0.82858,0.82681,0.82855,6203.8799,"True"
NA,0.82846,0.82891,0.82766,0.82865,7368.0898,0.82854,0.82903,0.82776,0.82873,9102.3496,"False"
NA,0.8286,0.82875,0.82822,0.82859,4818.8101,0.82873,0.82882,0.8283,0.8287,5755.77,"True"
NA,0.82859,0.82903,0.828,0.82805,3242.79,0.8287,0.82914,0.82812,0.82815,4822.73,"False"
NA,0.82805,0.82873,0.82791,0.82871,3962.5601,0.82815,0.82882,0.82803,0.82881,4641.1602,"True"
NA,0.82871,0.82879,0.82775,0.82822,3940.3201,0.82881,0.82889,0.82783,0.82832,4828.52,"True"
NA,0.82824,0.83042,0.82776,0.83018,9296.1504,0.82834,0.83052,0.82787,0.83028,10499.1396,"True"
NA,0.83017,0.83068,0.82945,0.83045,8262.4004,0.83027,0.83078,0.82954,0.83055,7770.9399,"True"
NA,0.83045,0.83127,0.83028,0.8306,8539.0195,0.83055,0.8314,0.83036,0.83088,8104.04,"True"
NA,0.83061,0.83195,0.83011,0.83057,10392.6504,0.83087,0.83204,0.83021,0.83067,10454.2305,"False"
NA,0.83059,0.83148,0.83029,0.83084,7242.73,0.83067,0.83156,0.83038,0.83092,6752.1699,"True"
NA,0.83084,0.83211,0.83054,0.83115,7950.3198,0.83091,0.83221,0.83065,0.83124,8255.4297,"False"
NA,0.83115,0.83156,0.82898,0.82908,10648.9805,0.83125,0.83168,0.8291,0.82918,10828.3096,"False"
NA,0.82906,0.8299,0.82806,0.82892,11822.2197,0.82918,0.83002,0.82813,0.82902,11204.8799,"True"
NA,0.82892,0.82993,0.82882,0.82947,9832.3701,0.829,0.83003,0.8289,0.82952,10042.1699,"True"
NA,0.82946,0.83013,0.82927,0.82965,7155.6899,0.82952,0.83025,0.82936,0.82975,7138.98,"False"
NA,0.82965,0.83009,0.82928,0.82939,4486.8101,0.82975,0.83018,0.82937,0.82947,4289.8101,"False"
NA,0.82939,0.83004,0.82938,0.82984,3490.1399,0.82947,0.83016,0.82944,0.82996,2993.1399,"True"
NA,0.82984,0.83045,0.82973,0.83002,4747.75,0.82996,0.83056,0.82987,0.83016,4497.9102,"True"
NA,0.83002,0.8306,0.82996,0.83038,3646.1201,0.83016,0.83071,0.83008,0.83052,3997.1001,"True"
NA,0.83037,0.83098,0.83023,0.83043,3262.1299,0.83052,0.83108,0.83045,0.83056,3062.5701,"False"
NA,0.83039,0.83083,0.83027,0.83071,1535.89,0.83056,0.83103,0.83052,0.83085,1428.41,"True"
NA,0.83071,0.83108,0.8307,0.83092,2064.6699,0.83085,0.8312,0.83083,0.83102,2009.9301,"True"
NA,0.83092,0.83199,0.83076,0.83157,3748.8101,0.83102,0.832,0.83089,0.8317,3778.03,"False"
NA,0.83157,0.83195,0.83138,0.83172,5092.1699,0.8317,0.832,0.83147,0.83181,4751.6401,"True"
NA,0.83172,0.83303,0.83167,0.83265,5447.0698,0.83185,0.83316,0.83175,0.83279,6007.8901,"False"
NA,0.83265,0.83285,0.83217,0.83253,4182.52,0.83278,0.83296,0.83227,0.83266,4679.4502,"False"
NA,0.83253,0.83257,0.83216,0.83257,4060.1201,0.83266,0.83267,0.83228,0.83267,4023.1101,"True"
NA,0.83257,0.83258,0.83193,0.83206,3721.3799,0.83267,0.8327,0.83203,0.8322,4267.0698,"False"
NA,0.83206,0.83234,0.8314,0.83179,4023.28,0.8322,0.83244,0.8315,0.83189,4110.71,"True"
NA,0.83179,0.83322,0.83156,0.8327,8567.2695,0.8319,0.83332,0.83165,0.83281,9075.1904,"False"
NA,0.83269,0.83301,0.83047,0.83153,11604.6699,0.83281,0.83314,0.83054,0.83163,10968.5996,"True"
NA,0.83153,0.8341,0.83121,0.8326,11199.3496,0.83163,0.8342,0.83131,0.8327,11323.0498,"True"
NA,0.83262,0.83536,0.83224,0.83473,11627.4004,0.83272,0.83546,0.83236,0.83482,11488.5,"False"
NA,0.83473,0.83483,0.83331,0.83449,7994.8501,0.83484,0.83495,0.83341,0.83459,7936.3701,"False"
NA,0.83445,0.83454,0.83263,0.83376,9960.0996,0.83459,0.83464,0.83275,0.83388,9097.0996,"True"
NA,0.83376,0.83483,0.83333,0.83366,10788.3799,0.83388,0.83492,0.83343,0.83386,10142.7002,"False"
NA,0.83367,0.83463,0.83167,0.83205,12060.8896,0.83386,0.83472,0.83181,0.83217,11945.9805,"False"
NA,0.83204,0.83309,0.83158,0.83187,10580.7803,0.83215,0.83318,0.83165,0.83198,10415.2598,"False"
NA,0.83187,0.83256,0.83149,0.83224,8783.3398,0.83198,0.83263,0.8316,0.83234,8880.54,"True"
NA,0.83225,0.83367,0.83215,0.83295,7508.4199,0.83237,0.83378,0.83225,0.83305,8643.7305,"False"
NA,0.83295,0.83323,0.8323,0.83245,5818,0.83309,0.83336,0.83238,0.83256,5877.46,"False"
NA,0.83245,0.83276,0.83201,0.83201,4831.3501,0.83257,0.83288,0.83215,0.83215,5408.75,"True"
NA,0.832,0.83291,0.83196,0.83277,5326.21,0.83212,0.83302,0.83209,0.83291,4415.1602,"True"
NA,0.83281,0.83361,0.83256,0.83308,4552.4302,0.83291,0.83373,0.83272,0.83345,4510.2402,"False"
NA,0.83293,0.83327,0.83269,0.83302,2653,0.83349,0.8336,0.83289,0.83323,2519.3601,"True"
NA,0.83302,0.83379,0.83287,0.83377,3342.6001,0.83323,0.83394,0.833,0.8339,3026.6101,"False"
NA,0.83377,0.8338,0.83279,0.83297,5345.6699,0.8339,0.83392,0.83286,0.8331,5181.3701,"False"
NA,0.83296,0.8331,0.83245,0.83303,6202.4902,0.83308,0.8332,0.83259,0.83317,5094.6699,"True"
NA,0.83303,0.83353,0.8328,0.83327,4129.2002,0.83311,0.83361,0.83295,0.83337,5475.5801,"True"
NA,0.83327,0.8338,0.833,0.83311,4280.2998,0.8334,0.83392,0.83313,0.83323,5050.6802,"False"
NA,0.83308,0.8335,0.83282,0.83322,4019.3,0.83323,0.83364,0.83292,0.83336,3681.8201,"True"
NA,0.83325,0.8336,0.83277,0.8328,4746.0498,0.83336,0.83374,0.83284,0.83295,3693.73,"True"
NA,0.8328,0.83375,0.8328,0.83332,5858.1699,0.83296,0.83386,0.83296,0.83344,4894.0698,"True"
NA,0.83332,0.83385,0.83285,0.83292,7903.8101,0.83344,0.83394,0.83295,0.83302,7880.1401,"True"
NA,0.83292,0.83433,0.8328,0.83429,10223.1299,0.83301,0.8344,0.83289,0.83439,10069.3096,"True"
NA,0.83427,0.83546,0.83347,0.83449,11146.8701,0.83439,0.83554,0.83358,0.83459,10898.54,"True"
NA,0.8345,0.83545,0.83364,0.83489,9065.8701,0.83461,0.83557,0.83376,0.83496,9369.0996,"True"
NA,0.83491,0.83644,0.83479,0.83558,9472.0498,0.83498,0.83655,0.83488,0.83568,9054.5996,"False"
NA,0.8356,0.836,0.83495,0.83538,8772.7803,0.8357,0.83613,0.83502,0.83545,8960.2002,"False"
NA,0.83536,0.83595,0.83493,0.83595,9318.5898,0.83545,0.83602,0.83503,0.83602,9266.1201,"True"
NA,0.83605,0.83605,0.83425,0.83434,9077.6699,0.83611,0.83614,0.83435,0.83465,9014.7998,"False"
NA,0.83429,0.8344,0.8326,0.83323,10441.5,0.83459,0.83459,0.8327,0.83333,10609.6396,"True"
NA,0.83316,0.83571,0.83301,0.83548,10726.46,0.83326,0.83582,0.83312,0.8356,10661.8604,"True"
NA,0.83549,0.8361,0.8352,0.83606,6862.27,0.8356,0.83621,0.83528,0.83616,6467.3398,"True"
NA,0.8361,0.83662,0.83597,0.83608,5728.7002,0.83617,0.83674,0.83607,0.83619,6101.9902,"False"
NA,0.83606,0.8363,0.83597,0.83617,4628.0298,0.83618,0.83643,0.83609,0.8363,4382.27,"True"
NA,0.83617,0.83706,0.83614,0.83689,5326.3599,0.8363,0.83718,0.83626,0.83701,4943.8101,"True"
NA,0.83688,0.83727,0.83671,0.83722,3877.7,0.83704,0.83741,0.83686,0.83737,3764.8201,"True"
NA,0.83722,0.83753,0.83695,0.83709,2196.24,0.83739,0.83769,0.83709,0.83723,1980.02,"False"
NA,0.83709,0.83738,0.83695,0.83711,3115.3501,0.83723,0.8375,0.83699,0.83717,2457.9199,"False"
NA,0.83708,0.83718,0.83643,0.83681,4708.1802,0.83717,0.83727,0.83653,0.83692,3829.1599,"False"
NA,0.83681,0.83713,0.83654,0.8367,4696.8901,0.83692,0.83725,0.83666,0.83679,4941.1802,"False"
NA,0.83673,0.8369,0.83641,0.83668,3718.95,0.83679,0.83701,0.83652,0.83674,3361.3301,"True"
NA,0.83666,0.8371,0.83651,0.83699,2865.27,0.83674,0.83721,0.83659,0.83713,2357,"True"
NA,0.83697,0.83715,0.83661,0.83697,2654.1201,0.83711,0.83724,0.83672,0.83711,3098.76,"False"
NA,0.83697,0.83711,0.83677,0.83687,2448.1799,0.83711,0.83724,0.83691,0.83699,3053.6299,"True"
NA,0.83689,0.83775,0.83678,0.83759,5514.4702,0.83701,0.83786,0.83693,0.83771,5994.3701,"True"
NA,0.83759,0.83779,0.83653,0.83716,7875.6602,0.83771,0.83789,0.83664,0.83727,8428.0303,"False"
NA,0.83716,0.83716,0.83484,0.8357,10381.8701,0.83727,0.83727,0.83493,0.83581,10080.1201,"False"
NA,0.83573,0.83605,0.83385,0.83454,10923.2402,0.83581,0.83613,0.83395,0.83465,10613,"True"
NA,0.83452,0.83632,0.8342,0.83498,9387.5303,0.83463,0.83642,0.8343,0.83513,9392.29,"False"
NA,0.83499,0.8357,0.83409,0.83436,9187.8496,0.83513,0.83579,0.83419,0.83445,8132.8398,"False"
NA,0.83436,0.83504,0.83385,0.83427,8645.8701,0.83445,0.83515,0.83397,0.83439,7868.4702,"False"
NA,0.83425,0.83445,0.83207,0.83224,10069.1602,0.83437,0.83455,0.83218,0.83236,10092.3799,"False"
NA,0.83224,0.83278,0.83166,0.83243,10845.0596,0.83236,0.83287,0.83177,0.83277,10792.4502,"True"
NA,0.83243,0.83323,0.83179,0.83214,10381.1396,0.83277,0.83332,0.8319,0.8322,10134.0596,"False"
NA,0.83211,0.83314,0.83164,0.83306,8898.1904,0.8322,0.83326,0.83178,0.83316,8134.0098,"True"
NA,0.8331,0.83324,0.83178,0.83199,5332.96,0.83317,0.83332,0.83188,0.83213,5308.77,"False"
NA,0.832,0.83226,0.83151,0.83153,3467.53,0.83213,0.83238,0.83163,0.83164,4313.1802,"False"
NA,0.83153,0.8318,0.83129,0.83143,3625.8799,0.83163,0.83192,0.83141,0.83157,3402.02,"False"
NA,0.83142,0.83155,0.83067,0.83073,3780.97,0.83154,0.83173,0.83082,0.8309,3911.53,"False"
NA,0.83072,0.83151,0.83007,0.83019,3036.1399,0.83086,0.8316,0.83039,0.83042,2842.8999,"False"
NA,0.82771,0.82881,0.82771,0.82844,2401.5901,0.828,0.82907,0.82786,0.8287,2614.73,"True"
NA,0.82854,0.8293,0.8284,0.8291,4514.1802,0.82872,0.82939,0.82848,0.82918,3564.4399,"True"
NA,0.82907,0.83007,0.82907,0.82949,4352.8101,0.82917,0.83018,0.82917,0.82963,4638.0498,"False"
NA,0.82949,0.82998,0.8291,0.82932,5579.6499,0.82963,0.8301,0.82918,0.82946,4818.8799,"False"
NA,0.82932,0.82979,0.82887,0.8289,3781.23,0.82947,0.82991,0.82898,0.82903,3059.3,"False"
NA,0.82889,0.82934,0.82871,0.82932,2751.5701,0.82903,0.82947,0.82877,0.82945,2286.1001,"True"
NA,0.82932,0.82952,0.8289,0.82901,3007.4099,0.82945,0.82963,0.82901,0.82917,3870.1001,"False"
NA,0.82901,0.82942,0.82898,0.82927,2682.6699,0.82917,0.82952,0.82909,0.8294,2530.1699,"True"
NA,0.82926,0.82978,0.82906,0.82974,2805.1201,0.82939,0.82988,0.8292,0.82986,3089.0901,"True"
NA,0.82974,0.83038,0.82923,0.83002,6355.1299,0.82986,0.83045,0.82934,0.83012,6761.1802,"True"
NA,0.83003,0.83322,0.82988,0.83224,9946.8799,0.83014,0.8333,0.82998,0.83236,10359.7803,"False"
NA,0.83224,0.83239,0.83138,0.83156,8199.3896,0.83234,0.83249,0.83148,0.83168,8332.1699,"True"
NA,0.83156,0.83384,0.83084,0.83359,9590.6504,0.83168,0.83395,0.83094,0.83367,10016.8701,"True"
NA,0.8336,0.83538,0.83353,0.83514,10397.8701,0.83367,0.83547,0.83361,0.83526,10488.5996,"True"
NA,0.83514,0.83587,0.83448,0.8358,8179.0298,0.83525,0.83597,0.83457,0.8359,8150.3599,"True"
NA,0.8358,0.83687,0.83575,0.83633,9237.4199,0.8359,0.83699,0.83585,0.83642,9814.0498,"True"
NA,0.83633,0.83736,0.83549,0.83555,10497.9102,0.83641,0.83743,0.83559,0.83565,10520.3604,"False"
NA,0.83555,0.83689,0.83551,0.83659,9360.54,0.83565,0.83699,0.8356,0.83671,8969.8799,"True"
NA,0.83659,0.83691,0.83614,0.83655,7735.3901,0.83671,0.83699,0.83625,0.83664,7861.9302,"False"
NA,0.83655,0.83656,0.83486,0.8354,6902.5698,0.83664,0.83668,0.83498,0.83551,7365.1602,"False"
NA,0.83542,0.83608,0.8353,0.83576,5117.9502,0.83553,0.8362,0.83544,0.83588,4831.75,"True"
NA,0.83575,0.8364,0.83575,0.83637,4448.77,0.83589,0.83652,0.83589,0.83651,4006.71,"True"
NA,0.83639,0.83701,0.83625,0.83684,4658.8301,0.83651,0.83713,0.83637,0.83696,5012.4199,"False"
NA,0.83681,0.83687,0.83582,0.83582,2888.4099,0.83699,0.83704,0.83597,0.83597,3114.26,"False"
NA,0.83589,0.83665,0.83549,0.83601,3375,0.83603,0.837,0.83579,0.83616,3782.03,"False"
NA,0.83601,0.83631,0.83588,0.836,3927.29,0.83616,0.83645,0.83597,0.83616,4047.9199,"True"
NA,0.836,0.83657,0.83584,0.83643,3283.5701,0.83616,0.83667,0.83599,0.83654,4698.8901,"False"
NA,0.83643,0.83643,0.83577,0.83589,4334.6201,0.83654,0.83654,0.83588,0.83602,4436.8101,"False"
NA,0.83589,0.83617,0.83516,0.83557,5086.8901,0.83602,0.8363,0.83528,0.83571,3985.1399,"False"
NA,0.83557,0.83589,0.83527,0.83561,4217.1201,0.83571,0.83598,0.83536,0.83577,3523.77,"True"
NA,0.83568,0.83634,0.83558,0.83603,4267.6802,0.83577,0.83646,0.83568,0.83617,3323.52,"True"
NA,0.83603,0.83653,0.83586,0.83641,4570.7798,0.83617,0.83667,0.836,0.83653,3902.0701,"True"
NA,0.8364,0.83742,0.83637,0.83716,4801.1499,0.83653,0.83754,0.83649,0.83726,4856.4399,"True"
NA,0.83715,0.83827,0.83619,0.83766,8634.1699,0.83725,0.83838,0.83629,0.83777,8652.3604,"False"
NA,0.83766,0.83772,0.83542,0.83623,11356.5098,0.83777,0.83784,0.83553,0.83631,10846.1904,"True"
NA,0.8362,0.83907,0.83619,0.83713,11795.0303,0.8363,0.83914,0.8363,0.83725,12301.5596,"False"
NA,0.83712,0.83738,0.83569,0.83591,9170.5,0.83724,0.8375,0.83578,0.83601,8521.79,"False"
NA,0.83593,0.83613,0.83518,0.8352,9566.9502,0.83601,0.83625,0.83528,0.8353,9077.0195,"False"
NA,0.83519,0.83584,0.83371,0.83415,9130.7402,0.83529,0.83593,0.83383,0.83421,9242.1904,"False"
NA,0.83413,0.83472,0.83125,0.83135,11437.0195,0.83422,0.83481,0.83135,0.83145,10915.6602,"False"
NA,0.83134,0.83287,0.83119,0.83252,10561.29,0.83143,0.83297,0.8313,0.83264,10467.5,"True"
NA,0.83257,0.83336,0.83248,0.83281,10645.6602,0.83266,0.83346,0.83256,0.83291,10464.4004,"True"
NA,0.83281,0.83393,0.83237,0.83386,8746.25,0.83288,0.83402,0.83248,0.83398,9458.3799,"True"
NA,0.83387,0.83473,0.83373,0.83462,5535.46,0.83397,0.83483,0.83382,0.83473,5638.9502,"True"
NA,0.83461,0.83473,0.83392,0.83409,3866.27,0.83472,0.83487,0.83404,0.83421,4383.3599,"True"
NA,0.8341,0.83522,0.83397,0.83453,4529.3101,0.83421,0.83534,0.83409,0.83467,4476.79,"False"
NA,0.83453,0.83456,0.8339,0.83401,3153.77,0.83467,0.83469,0.83404,0.83413,3409.0801,"False"
NA,0.83402,0.83419,0.83378,0.83414,2851.8899,0.83414,0.83438,0.83396,0.83427,2746.2,"True"
NA,0.83413,0.83432,0.83374,0.83413,1769.59,0.83426,0.83457,0.83403,0.83427,1827.51,"True"
NA,0.83416,0.83454,0.83389,0.83419,2561.6001,0.83432,0.83468,0.83403,0.83431,2858.3301,"True"
NA,0.83419,0.835,0.83375,0.83418,6578.96,0.83431,0.83512,0.83385,0.8343,6886.0698,"False"
NA,0.83418,0.83455,0.83401,0.83412,4450.8901,0.83431,0.83464,0.83413,0.83427,4490.6699,"True"
NA,0.83413,0.83459,0.83378,0.83379,4316.1099,0.83427,0.83468,0.8339,0.83392,4675.3701,"False"
NA,0.83379,0.8339,0.83355,0.83377,3251.54,0.83392,0.83404,0.83368,0.83393,3119.6699,"True"
NA,0.83377,0.83416,0.83377,0.83403,2334.5,0.83393,0.83425,0.8339,0.83416,2424.7,"True"
NA,0.83404,0.83473,0.83399,0.83444,2971.9399,0.83416,0.83486,0.83412,0.83457,3049.1001,"True"
NA,0.83448,0.83501,0.8342,0.83491,4020.75,0.83459,0.83513,0.83432,0.83503,4137.6699,"True"
NA,0.83491,0.83566,0.83471,0.83472,8344.6602,0.83503,0.83576,0.83481,0.83481,8597.4199,"True"
NA,0.83472,0.83808,0.8345,0.83802,9397.0098,0.83481,0.83826,0.8346,0.83826,9715.1797,"True"
NA,0.83801,0.83851,0.83392,0.83392,11862.8604,0.8382,0.83864,0.83402,0.83402,12119.8301,"False"
NA,0.83389,0.83429,0.8321,0.83221,10260.2803,0.83401,0.83438,0.83216,0.83231,9954.2002,"False"
NA,0.83223,0.83279,0.831,0.83224,10850.9902,0.83233,0.83288,0.83111,0.83234,10570.5801,"False"
NA,0.83223,0.83248,0.83095,0.832,9152.1602,0.83233,0.83257,0.83105,0.83211,9254.25,"True"
NA,0.832,0.83277,0.83154,0.83209,8291.1904,0.83211,0.83287,0.83164,0.83219,8425.8604,"False"
NA,0.8321,0.83229,0.83127,0.83143,9002.6104,0.83222,0.83239,0.83135,0.83153,8948.3896,"True"
NA,0.83141,0.83278,0.83113,0.8324,9018.6396,0.83151,0.8329,0.83122,0.83252,9027.7598,"True"
NA,0.8324,0.83351,0.83207,0.83345,8350.2598,0.83251,0.83361,0.83219,0.83355,8217.2305,"True"
NA,0.83345,0.8361,0.83343,0.83563,9448.3799,0.83355,0.83628,0.83354,0.83572,9950.5195,"True"
NA,0.83563,0.83757,0.83557,0.837,9964.3496,0.83568,0.8377,0.83566,0.83712,10267.2998,"False"
NA,0.83701,0.83701,0.8353,0.83622,10088.6904,0.83713,0.83713,0.83543,0.83636,10279.3604,"True"
NA,0.83622,0.83744,0.8358,0.83686,8129.75,0.83636,0.83756,0.83593,0.83698,7889.0698,"False"
NA,0.83685,0.83723,0.83661,0.83696,4324.3701,0.83699,0.83735,0.83679,0.83707,4036.98,"True"
NA,0.83696,0.83725,0.83652,0.83674,2426.28,0.83712,0.83763,0.83659,0.83688,2342.8,"False"
NA,0.83674,0.83729,0.83666,0.83701,3053.26,0.83688,0.83741,0.83677,0.83714,3418.52,"False"
NA,0.83701,0.8372,0.83624,0.8367,4323.2798,0.83714,0.83727,0.83636,0.83683,4497.75,"False"
NA,0.83672,0.83694,0.83623,0.83643,4088.0701,0.83684,0.83706,0.83637,0.83657,3922.05,"True"
NA,0.83643,0.83717,0.8364,0.83714,4004.77,0.83657,0.83729,0.83651,0.83727,4046.05,"True"
NA,0.83714,0.83738,0.83684,0.83705,2953.1001,0.83727,0.83746,0.83693,0.83718,3454.8401,"True"
NA,0.83702,0.83746,0.83698,0.83734,2398.8401,0.83716,0.83754,0.83707,0.83747,2133.6399,"True"
NA,0.83734,0.83785,0.83713,0.83781,3365.01,0.83747,0.83795,0.83726,0.83794,3575.3301,"True"
NA,0.83781,0.838,0.83735,0.83737,4092.79,0.83792,0.83805,0.83747,0.83747,4399.5698,"True"
NA,0.83733,0.83806,0.83615,0.83666,8135.8701,0.83743,0.83819,0.83625,0.83676,8706.75,"False"
NA,0.83671,0.83677,0.83508,0.83511,9598.29,0.83678,0.83687,0.83517,0.83523,9811.4004,"True"
NA,0.83509,0.8387,0.83508,0.83868,11524.3604,0.83519,0.83882,0.83516,0.83877,11835.54,"True"
NA,0.83863,0.83885,0.83748,0.83809,10096.9004,0.83875,0.83896,0.83758,0.83819,9709.7598,"True"
NA,0.83812,0.83918,0.83761,0.83853,9228.8203,0.83822,0.8393,0.83772,0.83865,9536.8496,"False"
NA,0.83852,0.83902,0.83756,0.83773,8346.2803,0.83863,0.83912,0.83766,0.83783,8466.3496,"False"
NA,0.83775,0.83884,0.83758,0.8385,9601.9404,0.83785,0.83899,0.83768,0.83861,9490.9297,"True"
NA,0.83852,0.83943,0.83807,0.83899,10114.5801,0.83861,0.83953,0.83819,0.8393,10627.5801,"True"
NA,0.839,0.83983,0.83697,0.83817,11474.9902,0.83939,0.83991,0.83706,0.83825,11212.5,"False"
NA,0.83818,0.83837,0.83663,0.83733,9331.2803,0.83826,0.8385,0.83673,0.83743,9563.9102,"False"
NA,0.83734,0.8375,0.83667,0.83705,6312.5898,0.83745,0.8376,0.8368,0.83713,6189.3398,"False"
NA,0.83704,0.83711,0.83482,0.83537,6225.8101,0.8371,0.83724,0.83492,0.83548,6565.5298,"False"
NA,0.83536,0.83546,0.83501,0.83511,5921.7998,0.83549,0.83557,0.83513,0.8352,5737.6299,"False"
NA,0.83509,0.83536,0.83499,0.83518,4057.8501,0.8352,0.8355,0.83509,0.83532,3567.1599,"True"
NA,0.83517,0.83545,0.83502,0.83538,2566.51,0.83533,0.83565,0.83517,0.83551,2491.8799,"False"
NA,0.83533,0.83539,0.83491,0.8352,1800.3199,0.83547,0.83558,0.8351,0.83534,1843.01,"True"
NA,0.83523,0.83557,0.83492,0.83495,2219.1499,0.83536,0.83569,0.83502,0.83506,2305.6201,"False"
NA,0.83495,0.83512,0.83435,0.83477,6615.1401,0.83503,0.83523,0.83449,0.8349,6247.8701,"True"
NA,0.83476,0.83586,0.83475,0.83554,4596.3101,0.8349,0.836,0.83485,0.83566,4401.6602,"True"
NA,0.83554,0.83607,0.83543,0.83582,3702.9299,0.83567,0.83619,0.83556,0.83594,4000.6899,"True"
NA,0.83582,0.83635,0.83572,0.83619,3388.98,0.83596,0.83645,0.83583,0.83626,3583.8201,"True"
NA,0.83619,0.83635,0.83543,0.83588,5861.3999,0.83626,0.83646,0.83553,0.83604,5907.3501,"False"
NA,0.8359,0.83621,0.83556,0.83595,3138.25,0.83604,0.83634,0.8357,0.8361,3695.5,"True"
NA,0.83595,0.83636,0.83547,0.83618,6069.3901,0.8361,0.83644,0.83556,0.8363,5404.3101,"False"
NA,0.83618,0.83618,0.83405,0.83451,7853.9702,0.8363,0.8363,0.83415,0.8346,7923.8701,"False"
NA,0.83451,0.83491,0.8337,0.83456,9997.9199,0.83461,0.83502,0.83384,0.83467,10471.0098,"True"
NA,0.83456,0.8357,0.83401,0.83518,10447.46,0.83467,0.83578,0.83411,0.83524,10184.5098,"True"
NA,0.83518,0.83745,0.835,0.83737,9728.7402,0.83526,0.83753,0.83507,0.83746,9558.3604,"True"
NA,0.83734,0.83745,0.83587,0.8364,7143.1201,0.83746,0.83755,0.83597,0.83649,7669.52,"False"
NA,0.83641,0.83728,0.83596,0.83718,6900.0801,0.8365,0.83738,0.83607,0.83728,6660.5801,"False"
NA,0.8372,0.83722,0.834,0.83425,11134.7402,0.8373,0.83734,0.83411,0.83436,10871.2002,"False"
NA,0.83429,0.83653,0.83426,0.83574,11045.5898,0.83438,0.83661,0.83432,0.83586,11088.6396,"True"
NA,0.83581,0.8387,0.83545,0.83808,11346.9297,0.8359,0.83878,0.83553,0.83818,11110.54,"True"
NA,0.83808,0.83952,0.83761,0.83935,10988.4199,0.83818,0.83965,0.8377,0.83946,11369.3496,"False"
