"Timestamp","Bid_Open","Bid_High","Bid_Low","Bid_Close","Bid_Volume","Ask_Open","Ask_High","Ask_Low","Ask_Close","Ask_Volume","Class"
NA,4.40519,4.41126,4.40348,4.40594,1564.46,4.40663,4.41245,4.4047,4.40721,1327.66,"False"
NA,4.40594,4.41023,4.39888,4.40293,991.96,4.40735,4.41142,4.40006,4.40408,912.58,"False"
NA,4.40294,4.40545,4.39243,4.39594,982.16,4.40413,4.40703,4.39418,4.39823,851.8,"False"
NA,4.39593,4.39739,4.38873,4.39208,920.71,4.39823,4.39887,4.39055,4.3938,689.2,"True"
NA,4.39343,4.40169,4.38397,4.39819,650.97,4.39438,4.40332,4.38566,4.39935,639.78,"False"
NA,4.39819,4.39859,4.39248,4.3969,718.48,4.39921,4.40024,4.39381,4.39885,692.44,"True"
NA,4.39655,4.40144,4.39363,4.39735,805.78,4.39885,4.40347,4.39552,4.39892,867.89,"True"
NA,4.39738,4.40309,4.39139,4.40009,802.55,4.39892,4.40528,4.39298,4.4029,722.98,"True"
NA,4.39899,4.40339,4.39427,4.40072,268.79,4.40442,4.40777,4.39721,4.40528,239.27,"True"
NA,4.40083,4.40977,4.3984,4.40189,360.23,4.40527,4.41328,4.40152,4.40732,247.3,"False"
NA,4.4019,4.40241,4.39877,4.40186,220.12,4.40731,4.40754,4.40217,4.40727,218.05,"False"
NA,4.40052,4.40213,4.39618,4.39966,302.72,4.40878,4.40878,4.40188,4.40472,262.58,"True"
NA,4.40179,4.40226,4.39497,4.40131,203.17,4.40379,4.40868,4.39841,4.40269,193.52,"False"
NA,4.39931,4.40059,4.39493,4.3969,197.75,4.40114,4.40522,4.39859,4.40196,189.94,"True"
NA,4.39727,4.40324,4.39632,4.39853,237.66,4.40233,4.40873,4.39917,4.40077,246.12,"True"
NA,4.39787,4.40124,4.39539,4.39987,551.73,4.40293,4.40387,4.39993,4.40152,553.51,"False"
NA,4.40088,4.40088,4.39521,4.39641,421.04,4.40271,4.4045,4.39835,4.40147,426.26,"True"
NA,4.39615,4.40282,4.39286,4.39954,651.54,4.40109,4.40535,4.39646,4.40127,623.75,"True"
NA,4.40378,4.40378,4.39796,4.39982,473.23,4.40542,4.40758,4.4006,4.40166,459.37,"True"
NA,4.40221,4.40327,4.39785,4.40063,422.64,4.40409,4.4064,4.40103,4.40569,415.61,"False"
NA,4.40317,4.40317,4.3849,4.38532,721.5,4.40506,4.40672,4.38783,4.39038,767.79,"True"
NA,4.38857,4.39683,4.38403,4.38798,915.37,4.39068,4.39947,4.38713,4.39042,843.11,"False"
NA,4.38904,4.39008,4.37597,4.3785,4121.2598,4.39331,4.39408,4.37804,4.3807,3134.7,"True"
NA,4.37878,4.38559,4.37689,4.3836,2464.98,4.3806,4.38651,4.37863,4.3853,2716.2,"False"
NA,4.38352,4.38396,4.36799,4.36948,2722.77,4.38531,4.38564,4.369,4.37202,2971.3101,"True"
NA,4.36938,4.37239,4.36662,4.3719,3675,4.37192,4.37378,4.36865,4.37369,4001.1101,"True"
NA,4.37152,4.37336,4.36942,4.37229,1338.03,4.37324,4.37497,4.37106,4.37402,1061.42,"False"
NA,4.37229,4.37338,4.36731,4.36924,1686.5699,4.37402,4.37492,4.3689,4.37187,1846.15,"True"
NA,4.36927,4.3736,4.3673,4.37206,2288.9399,4.37185,4.37542,4.36879,4.37397,2118.02,"False"
NA,4.37225,4.37339,4.36467,4.36707,2808.7,4.37397,4.37532,4.36651,4.36899,2548.45,"False"
NA,4.36697,4.3699,4.35827,4.36506,2488.25,4.36889,4.37198,4.36112,4.36675,2843.9199,"False"
NA,4.36514,4.3663,4.35148,4.35873,1953.64,4.3667,4.36819,4.35468,4.36122,1806,"True"
NA,4.35873,4.36223,4.35282,4.35917,1013.83,4.36117,4.36527,4.35534,4.36194,913.33,"False"
NA,4.36176,4.36222,4.34638,4.35032,652.42,4.36342,4.36453,4.34925,4.35523,692.71,"False"
NA,4.3497,4.35232,4.34422,4.35074,716.1,4.35206,4.35478,4.34748,4.35284,720.18,"True"
NA,4.35095,4.35926,4.34758,4.35841,750.76,4.35212,4.36421,4.35041,4.36007,769.74,"False"
NA,4.35752,4.35916,4.35242,4.35425,740.14,4.35982,4.36225,4.35536,4.35609,725.57,"True"
NA,4.35513,4.3583,4.34887,4.35729,248.32,4.35685,4.36127,4.35176,4.35911,264.55,"False"
NA,4.35767,4.35767,4.35241,4.35378,523.57,4.35931,4.36093,4.35576,4.35882,507.8,"True"
NA,4.35384,4.357,4.35223,4.35382,200.17,4.35567,4.35983,4.35484,4.35886,214.22,"True"
NA,4.35482,4.35774,4.35171,4.35532,636.94,4.35988,4.36038,4.35537,4.36038,628.12,"True"
NA,4.35533,4.35917,4.35287,4.3554,231.94,4.36039,4.3626,4.35639,4.36044,222.77,"True"
NA,4.35625,4.35834,4.35226,4.35687,352.25,4.35895,4.36193,4.35519,4.36193,361.83,"False"
NA,4.35824,4.35849,4.35314,4.35683,429.25,4.36076,4.36203,4.35605,4.35877,425.8,"False"
NA,4.35671,4.35974,4.35272,4.35645,489.16,4.35889,4.36156,4.35559,4.35821,500.49,"True"
NA,4.35726,4.35839,4.34733,4.35694,1175.17,4.35905,4.362,4.35141,4.35938,1058.27,"False"
NA,4.3567,4.35678,4.32744,4.33679,3263.3201,4.35919,4.35933,4.32971,4.33901,3294.1299,"True"
NA,4.33679,4.34733,4.33439,4.34395,3270.0601,4.33896,4.34857,4.33561,4.34516,3117.8899,"True"
NA,4.34404,4.3517,4.34303,4.34804,2718.45,4.34546,4.35507,4.34436,4.34961,2739.51,"True"
NA,4.34804,4.35187,4.33845,4.35187,2769.1699,4.34956,4.35346,4.34051,4.35346,2836.8601,"True"
NA,4.352,4.3564,4.35174,4.35254,2272.76,4.35356,4.35857,4.3533,4.35556,2144.98,"False"
NA,4.3523,4.35499,4.34659,4.34684,1667.23,4.35453,4.35647,4.34776,4.3485,1705.77,"True"
NA,4.34684,4.3513,4.34354,4.347,1913.84,4.3485,4.35296,4.34528,4.34912,1901.3199,"True"
NA,4.347,4.34952,4.34519,4.34768,1727.34,4.34912,4.35118,4.34636,4.34914,1795.05,"False"
NA,4.34768,4.35153,4.34497,4.34557,2056.46,4.3491,4.3534,4.34677,4.34682,1961.77,"True"
NA,4.34557,4.34923,4.34475,4.34572,1133.78,4.34728,4.35262,4.34677,4.35033,1161.11,"False"
NA,4.34573,4.34633,4.33942,4.34272,667.02,4.34933,4.34933,4.34208,4.34468,718.08,"False"
NA,4.34277,4.34332,4.3378,4.34078,581.31,4.34473,4.34773,4.34098,4.34422,623.35,"False"
NA,4.34023,4.34118,4.33609,4.34018,289.24,4.34422,4.34433,4.33962,4.34378,287.19,"False"
NA,4.34018,4.34018,4.33361,4.33645,632.23,4.34382,4.34383,4.33695,4.33851,640.72,"False"
NA,4.33811,4.33968,4.33375,4.33441,317.08,4.33995,4.34221,4.33634,4.33947,311.14,"True"
NA,4.33569,4.3396,4.3344,4.3378,599.46,4.34003,4.34355,4.33789,4.34286,592.17,"True"
NA,4.34017,4.34198,4.33777,4.34,235.18,4.34216,4.34533,4.34102,4.34206,224.18,"False"
NA,4.34018,4.34134,4.33761,4.3388,282.92,4.34196,4.34519,4.34038,4.344,257.97,"True"
NA,4.33997,4.34437,4.33828,4.34167,565.91,4.34503,4.34708,4.34168,4.34339,537.62,"False"
NA,4.34267,4.34459,4.33857,4.33987,569.84,4.34455,4.34817,4.34153,4.34493,557.36,"True"
NA,4.34356,4.34356,4.33812,4.34098,529.43,4.34524,4.34745,4.3411,4.34288,509.87,"False"
NA,4.34288,4.34288,4.3347,4.33677,282.61,4.34492,4.34655,4.33948,4.34183,287.91,"True"
NA,4.34182,4.34381,4.33367,4.34217,549.28,4.34379,4.34612,4.33539,4.3435,596.52,"True"
NA,4.33991,4.34203,4.33272,4.34192,1083.53,4.34174,4.34609,4.33689,4.34436,973.41,"True"
NA,4.34344,4.34614,4.33536,4.34539,2312.25,4.34592,4.35047,4.33812,4.34711,2090.95,"False"
NA,4.34539,4.35143,4.34353,4.34382,2429.98,4.34706,4.35357,4.34537,4.34576,2155.6699,"False"
NA,4.34383,4.34383,4.32912,4.33929,2834.3401,4.34581,4.34581,4.33092,4.34096,2408.3799,"False"
NA,4.33935,4.33976,4.32765,4.33141,1989.61,4.34123,4.34147,4.32921,4.33307,1806.26,"False"
NA,4.33145,4.33326,4.32553,4.33074,2443.3501,4.33309,4.33506,4.32718,4.33216,2226.23,"False"
NA,4.33074,4.33163,4.32427,4.32536,1311.54,4.33215,4.33337,4.32661,4.32706,1187.41,"True"
NA,4.32536,4.32652,4.32385,4.32612,1224.62,4.32702,4.32987,4.32521,4.32776,1121.98,"True"
NA,4.32612,4.32821,4.32518,4.32629,1278.1801,4.32776,4.33,4.32696,4.32851,1195.1,"False"
NA,4.32642,4.33167,4.31928,4.31955,1516.59,4.32862,4.33337,4.32078,4.32103,1675.97,"False"
NA,4.31958,4.32248,4.31208,4.31723,1558.92,4.32103,4.3242,4.31387,4.32127,1469.23,"False"
NA,4.31742,4.32134,4.30449,4.30873,1446.15,4.32118,4.32589,4.30774,4.31032,1502.23,"False"
NA,4.30767,4.30848,4.30054,4.30497,1179.45,4.31033,4.31122,4.30391,4.30883,1249.6,"False"
NA,4.30487,4.30488,4.29847,4.30217,874.4,4.30763,4.30985,4.3016,4.30533,875.44,"False"
NA,4.30218,4.30371,4.29696,4.29968,518.34,4.30532,4.30623,4.30029,4.30133,528.72,"True"
NA,4.30073,4.30597,4.29839,4.30277,588.81,4.30271,4.31028,4.3013,4.30783,585.9,"False"
NA,4.30359,4.30706,4.29998,4.30233,488.26,4.30865,4.31117,4.30321,4.30399,493.64,"True"
NA,4.30339,4.30458,4.30007,4.30273,728.62,4.30504,4.30692,4.30247,4.30357,698.52,"False"
NA,4.30067,4.30351,4.30035,4.30127,594.71,4.30573,4.30695,4.30378,4.30631,591.8,"False"
NA,4.30294,4.3044,4.30047,4.30068,636.43,4.30798,4.30798,4.30371,4.30572,654.47,"True"
NA,4.30197,4.30317,4.3002,4.30301,406.64,4.30703,4.30711,4.30323,4.30469,397.41,"False"
NA,4.30447,4.30447,4.30035,4.30253,651.58,4.30633,4.30676,4.30273,4.30417,661.29,"False"
NA,4.30313,4.30362,4.29934,4.3013,593.74,4.30543,4.30667,4.30232,4.30432,581.44,"True"
NA,4.30394,4.305,4.29915,4.304,604.03,4.30558,4.3084,4.30236,4.3084,626.33,"True"
NA,4.30368,4.30748,4.29945,4.30486,1002.56,4.30697,4.31106,4.30248,4.3073,895.52,"True"
NA,4.3054,4.30877,4.29963,4.30678,1609.26,4.30789,4.31233,4.30279,4.30867,1608.5699,"True"
NA,4.30678,4.3271,4.30678,4.32699,3184.3501,4.30852,4.32885,4.30852,4.32875,3140.9299,"False"
NA,4.32699,4.32888,4.32405,4.32566,2329.8,4.32875,4.33033,4.32591,4.32719,2137.1599,"False"
NA,4.32562,4.32657,4.31277,4.32099,2924.3899,4.32719,4.32869,4.31471,4.32256,3123.6599,"False"
NA,4.32099,4.32167,4.30884,4.31398,2090.1599,4.32256,4.32352,4.31056,4.31552,2067.5801,"False"
NA,4.31398,4.31593,4.30866,4.31129,2256.24,4.31556,4.31923,4.31052,4.31296,2640.8701,"True"
NA,4.31239,4.319,4.3111,4.31304,2411.6499,4.31473,4.3205,4.31331,4.31475,2322.1101,"True"
NA,4.31304,4.3147,4.30951,4.31306,1290.8101,4.31476,4.31633,4.31133,4.31508,1369.78,"True"
NA,4.31259,4.3148,4.30898,4.31454,1486.77,4.3148,4.31686,4.31106,4.31649,1571.91,"False"
NA,4.31447,4.31463,4.30466,4.30665,1574.21,4.31649,4.31651,4.30737,4.30837,1400.54,"True"
NA,4.30632,4.3137,4.3047,4.30949,973.52,4.31092,4.31733,4.30752,4.31131,932.16,"False"
NA,4.31204,4.31204,4.30304,4.30778,509.53,4.31369,4.31629,4.30654,4.31032,525.92,"False"
NA,4.30778,4.30957,4.30357,4.30529,505.59,4.31032,4.31455,4.30715,4.31033,519.38,"True"
NA,4.30777,4.31013,4.30383,4.30557,587.07,4.31233,4.31484,4.3073,4.31063,594.66,"True"
NA,4.30699,4.31054,4.30464,4.3079,503.11,4.31205,4.31494,4.30888,4.3131,486.25,"True"
NA,4.3136,4.31436,4.30691,4.3091,66.79,4.31561,4.31576,4.30939,4.3125,69.49,"False"
NA,4.31119,4.31119,4.30555,4.30658,93.45,4.31291,4.31291,4.30705,4.30861,102.9,"True"
NA,4.30845,4.30994,4.30672,4.30905,84.65,4.31234,4.31375,4.3079,4.31097,88.9,"True"
NA,4.30973,4.31012,4.30589,4.30875,63.11,4.31137,4.31306,4.3088,4.31264,51.14,"False"
NA,4.30976,4.31089,4.30341,4.30504,118.56,4.31365,4.31365,4.30521,4.30696,129.31,"True"
NA,4.30517,4.30848,4.3039,4.3066,62,4.30711,4.31165,4.30623,4.30854,62.39,"False"
NA,4.30618,4.30934,4.30265,4.30265,149.47,4.30942,4.31215,4.30531,4.30654,135.85,"True"
NA,4.30846,4.31029,4.30343,4.30763,306.07,4.31234,4.31242,4.30579,4.31154,282.99,"False"
NA,4.30952,4.30959,4.30164,4.30545,339.51,4.31158,4.31185,4.30392,4.30721,360.91,"False"
NA,4.30234,4.31068,4.30009,4.30428,1236.52,4.30418,4.31473,4.30294,4.30732,1207.98,"False"
NA,4.30428,4.30568,4.30037,4.30108,1731.62,4.30722,4.30903,4.30261,4.3029,1764.5,"True"
NA,4.30104,4.3113,4.30104,4.31114,1375.39,4.30276,4.3131,4.30276,4.31301,1380,"False"
NA,4.31109,4.3134,4.29717,4.29983,2200.9199,4.31281,4.3154,4.29943,4.30147,2147.3,"False"
NA,4.29993,4.29996,4.28568,4.28943,2564.75,4.30155,4.30162,4.28742,4.29125,2464.6201,"False"
NA,4.28959,4.2942,4.28655,4.28693,2208.5901,4.29125,4.29623,4.28825,4.2891,2150.75,"False"
NA,4.28718,4.28768,4.28235,4.28265,2181,4.2891,4.29033,4.28394,4.28461,2078.5,"False"
NA,4.28276,4.29128,4.27745,4.27758,2417.25,4.28461,4.29366,4.27921,4.27922,2401.1299,"True"
NA,4.27758,4.28204,4.27489,4.27766,1661.5699,4.27915,4.28483,4.2769,4.27913,2273.9399,"False"
NA,4.27766,4.28006,4.27278,4.27693,1088.79,4.27892,4.28283,4.27605,4.27866,1343.23,"True"
NA,4.27684,4.28163,4.27419,4.27844,545.93,4.28073,4.28524,4.27724,4.28233,549.11,"False"
NA,4.27568,4.27655,4.27273,4.27509,480.73,4.27758,4.28041,4.27482,4.27755,469.68,"True"
NA,4.27535,4.2782,4.27204,4.2782,520.79,4.27729,4.28223,4.27466,4.28217,493.79,"False"
NA,4.27574,4.27592,4.27173,4.27526,535.45,4.27796,4.27862,4.27452,4.27696,540.08,"False"
NA,4.27481,4.2773,4.27267,4.27478,546.94,4.27659,4.27904,4.27476,4.27642,528.86,"False"
NA,4.2759,4.27637,4.27182,4.2743,631.8,4.27863,4.2793,4.27393,4.27578,593.85,"False"
NA,4.27533,4.27533,4.27153,4.27281,332.91,4.2772,4.27796,4.2745,4.2767,320.66,"True"
NA,4.27186,4.27525,4.27186,4.27366,645.07,4.27575,4.27746,4.27449,4.27532,630.75,"True"
NA,4.27465,4.27542,4.27276,4.27456,548.71,4.27642,4.27885,4.27501,4.27653,557.23,"True"
NA,4.27528,4.27649,4.27363,4.27502,455.85,4.27736,4.2793,4.2758,4.27698,458.05,"True"
NA,4.27561,4.2807,4.27382,4.2764,480.01,4.27727,4.28308,4.27664,4.27906,475.27,"True"
NA,4.27844,4.28134,4.27556,4.27864,578.63,4.2804,4.28456,4.27819,4.28252,557.28,"False"
NA,4.27956,4.28045,4.27531,4.27928,520.34,4.28152,4.28284,4.27778,4.28094,514.94,"True"
NA,4.28,4.28119,4.27382,4.27998,846.74,4.2819,4.28406,4.27634,4.28234,824.5,"False"
NA,4.28118,4.28338,4.27111,4.27587,1302.66,4.28422,4.28562,4.27323,4.28053,1258.38,"True"
NA,4.27598,4.29089,4.27397,4.28519,3073.78,4.28052,4.29379,4.276,4.287,2747.48,"True"
NA,4.2852,4.2903,4.27937,4.28803,2224.8,4.28737,4.29208,4.28144,4.29,2245.46,"False"
NA,4.28789,4.28789,4.27878,4.28544,1725.39,4.28975,4.2905,4.28042,4.28693,1762.38,"True"
NA,4.28659,4.30131,4.28619,4.30126,2476.8501,4.2885,4.3028,4.2881,4.3028,2447.26,"True"
NA,4.30116,4.30574,4.29706,4.30491,1937,4.30274,4.30923,4.29866,4.30704,1913.23,"False"
NA,4.30496,4.3069,4.29593,4.2985,2126.78,4.30704,4.30875,4.29759,4.3005,2099,"False"
NA,4.29859,4.2991,4.28499,4.2865,1988.77,4.30061,4.30089,4.28691,4.2886,1942.95,"False"
NA,4.28659,4.28818,4.27989,4.28137,1492.02,4.28871,4.29039,4.28185,4.28338,1421.4,"False"
NA,4.28141,4.28363,4.27217,4.2763,1109.89,4.28338,4.28545,4.27485,4.27846,1156.83,"False"
NA,4.27482,4.27581,4.26672,4.27085,585.56,4.27654,4.27895,4.26943,4.27476,586.88,"True"
NA,4.27085,4.27202,4.26715,4.27202,464.7,4.27476,4.27591,4.26967,4.27591,454.01,"False"
NA,4.27202,4.27486,4.26757,4.27223,459.29,4.27591,4.27671,4.27029,4.27398,471.36,"True"
NA,4.27276,4.2747,4.27041,4.2747,517.22,4.2748,4.27687,4.27233,4.27614,513.93,"False"
NA,4.2737,4.27609,4.26742,4.26935,457.03,4.27534,4.27791,4.27046,4.27131,447.5,"False"
NA,4.27052,4.27166,4.26739,4.26865,341.07,4.27218,4.27578,4.26972,4.27051,322.67,"True"
NA,4.26999,4.27109,4.26724,4.27109,316.58,4.27195,4.27499,4.26989,4.27498,294.58,"False"
NA,4.26933,4.27109,4.26738,4.27019,564.01,4.27107,4.27499,4.27022,4.27185,564.17,"True"
NA,4.27032,4.27143,4.26776,4.27086,480.37,4.27201,4.27404,4.27052,4.2724,468.74,"True"
NA,4.27098,4.27157,4.26773,4.27105,429.24,4.27264,4.27399,4.27045,4.27313,423.93,"True"
NA,4.27209,4.27445,4.27005,4.2712,449.94,4.27455,4.27714,4.27192,4.27312,444.28,"True"
NA,4.27268,4.27268,4.26911,4.27058,486.23,4.27492,4.27492,4.27162,4.27447,490.34,"False"
NA,4.27165,4.27294,4.26856,4.26856,517.32,4.27479,4.27511,4.27109,4.27247,517.77,"False"
NA,4.2725,4.27311,4.26732,4.26826,611.84,4.27424,4.27585,4.26939,4.27061,600.24,"True"
NA,4.26977,4.27413,4.26531,4.26965,1407.63,4.27353,4.27655,4.26705,4.27146,1527.27,"True"
NA,4.26965,4.28271,4.26965,4.28067,1634.89,4.27129,4.28643,4.27129,4.28343,1574.01,"True"
NA,4.28068,4.28767,4.27837,4.28471,1913.95,4.28332,4.28974,4.28063,4.28619,1915.12,"True"
NA,4.28475,4.28757,4.27937,4.2848,1681.9301,4.28626,4.29012,4.28161,4.28624,1715.5,"True"
NA,4.2848,4.2923,4.28288,4.2922,1265.22,4.28624,4.29367,4.28494,4.29366,1223.88,"True"
NA,4.2922,4.30211,4.28985,4.29339,1655.78,4.29368,4.3041,4.29173,4.29536,1825.96,"False"
NA,4.29317,4.29719,4.28957,4.29223,972.43,4.29573,4.29886,4.2914,4.29387,1004.25,"False"
NA,4.29199,4.2933,4.27578,4.28816,1646.45,4.29411,4.29572,4.2777,4.2898,1595.34,"True"
NA,4.28816,4.29449,4.28665,4.29371,1634.79,4.2898,4.2969,4.2882,4.29535,1428.52,"False"
NA,4.2938,4.2946,4.27573,4.28492,1335.55,4.29508,4.2962,4.27907,4.28695,1255.27,"False"
NA,4.28344,4.2863,4.27476,4.27513,827.26,4.28506,4.28842,4.27693,4.27693,847,"False"
NA,4.27654,4.27685,4.26506,4.26766,1054.38,4.27812,4.27951,4.26722,4.26928,1062.39,"False"
NA,4.26768,4.27313,4.25629,4.2571,1150.5,4.2695,4.27491,4.25859,4.261,1178.26,"False"
NA,4.25832,4.25979,4.25226,4.25415,974.67,4.26109,4.26232,4.2551,4.25585,933.82,"False"
NA,4.25632,4.2591,4.25183,4.25364,704.34,4.26021,4.26203,4.25482,4.25554,707.35,"False"
NA,4.25442,4.25495,4.25145,4.25328,591.29,4.25596,4.25798,4.25392,4.2548,561.52,"False"
NA,4.25406,4.25418,4.25075,4.25328,443.69,4.25588,4.25685,4.25361,4.25476,456.22,"True"
NA,4.25293,4.25602,4.25135,4.25421,579.67,4.25463,4.25852,4.25418,4.25619,546.98,"False"
NA,4.25545,4.2564,4.25189,4.25366,534.13,4.25721,4.25925,4.25441,4.25588,540.41,"False"
NA,4.2546,4.25528,4.25184,4.25311,586.68,4.25614,4.2577,4.25444,4.25563,570.39,"True"
NA,4.25484,4.25505,4.25176,4.2537,635.17,4.25662,4.25724,4.2544,4.25585,606.08,"False"
NA,4.25392,4.25547,4.25196,4.25256,452.03,4.25781,4.25835,4.25459,4.25644,448.38,"True"
NA,4.25395,4.25578,4.25096,4.25429,390.68,4.25687,4.25882,4.25334,4.25819,379.49,"False"
NA,4.25467,4.25593,4.2376,4.23961,862.21,4.25648,4.2591,4.23957,4.24137,839.3,"True"
NA,4.23983,4.25468,4.23452,4.24618,1603.6899,4.24166,4.25922,4.23638,4.25092,1661.88,"True"
NA,4.24617,4.25688,4.24458,4.25088,3220.5,4.25083,4.26073,4.24682,4.25322,3327.25,"False"
NA,4.25077,4.25597,4.23788,4.24198,4284,4.25313,4.25923,4.2401,4.24512,4395.25,"True"
NA,4.24238,4.25108,4.23958,4.24738,2888,4.24512,4.25502,4.24192,4.25032,2853,"False"
NA,4.24737,4.24838,4.23957,4.24427,1606.75,4.25033,4.25063,4.24232,4.24743,1586.5,"True"
NA,4.24427,4.24648,4.24007,4.24538,1968.96,4.24743,4.24883,4.24262,4.24762,1961.95,"False"
NA,4.24528,4.24647,4.23067,4.23388,2582,4.24752,4.24873,4.23332,4.23622,2577,"False"
NA,4.23397,4.23727,4.22728,4.22781,3032,4.23623,4.23953,4.22952,4.23027,2993.75,"True"
NA,4.22787,4.23635,4.22628,4.23195,1749.76,4.23043,4.23913,4.22939,4.23361,1825.92,"True"
NA,4.23158,4.2348,4.22518,4.23422,827.14,4.23361,4.23773,4.22723,4.23768,871.57,"False"
NA,4.23418,4.23579,4.22773,4.22778,711.98,4.23772,4.23828,4.22959,4.23203,816.49,"True"
NA,4.22778,4.23413,4.22525,4.2308,817.61,4.23182,4.23833,4.22788,4.23282,978.99,"True"
NA,4.23214,4.23763,4.22892,4.23578,719.82,4.23392,4.23933,4.23163,4.23832,699.38,"False"
NA,4.23572,4.23967,4.23263,4.2347,492.13,4.23832,4.24233,4.23507,4.23672,485.18,"True"
NA,4.23567,4.23768,4.2309,4.23476,520.02,4.23763,4.24248,4.23363,4.23867,499.81,"False"
NA,4.23614,4.23704,4.23096,4.23468,609.07,4.23811,4.23965,4.23277,4.23672,591,"False"
NA,4.23285,4.2358,4.23285,4.23455,441.8,4.23705,4.23834,4.23485,4.23627,449.63,"False"
NA,4.23443,4.23681,4.23266,4.23414,551.5,4.23654,4.23851,4.23553,4.23586,537.6,"False"
NA,4.23562,4.23642,4.23145,4.23306,455.82,4.23731,4.23897,4.23423,4.23508,461.04,"True"
NA,4.23653,4.23694,4.23206,4.23596,500.12,4.23827,4.2392,4.2347,4.2376,491.74,"False"
NA,4.23674,4.2373,4.23222,4.23482,371.63,4.2387,4.2398,4.23538,4.23664,366.48,"True"
NA,4.23585,4.23871,4.23307,4.23516,439.36,4.23975,4.24084,4.23571,4.23904,443.19,"True"
NA,4.23759,4.23834,4.23325,4.23754,585.49,4.23977,4.24051,4.23608,4.23948,557.48,"False"
NA,4.23798,4.23871,4.23262,4.2343,603.12,4.23974,4.24084,4.23474,4.23602,589.44,"True"
NA,4.23628,4.24659,4.23555,4.24104,1788.46,4.24062,4.24863,4.23745,4.24255,2255.28,"False"
NA,4.24104,4.2421,4.21143,4.21848,2844.03,4.24261,4.24543,4.215,4.22092,3555.99,"True"
NA,4.2187,4.22383,4.21364,4.22119,2306.8999,4.223,4.22597,4.21532,4.22283,3356.8501,"False"
NA,4.22107,4.22239,4.21693,4.22053,1454.98,4.22333,4.22443,4.2192,4.22181,1826.8,"True"
NA,4.21967,4.22694,4.21963,4.22281,1344.98,4.22201,4.22896,4.2214,4.22484,1496.9399,"False"
NA,4.22263,4.22304,4.21594,4.2206,1541.92,4.2244,4.22472,4.21844,4.22247,1658.84,"True"
NA,4.2206,4.24159,4.21582,4.2399,2488.48,4.22247,4.243,4.21768,4.24174,2904.26,"False"
NA,4.2397,4.24039,4.23072,4.2334,1956.65,4.24146,4.24233,4.2331,4.2354,2469.8,"False"
NA,4.23361,4.23781,4.23072,4.23156,1227.46,4.2354,4.23973,4.23302,4.2337,1374.74,"False"
NA,4.2317,4.23422,4.22189,4.22686,1448.84,4.23395,4.23822,4.22423,4.22965,1546.37,"False"
NA,4.22555,4.22713,4.22257,4.22713,1557.95,4.23003,4.23011,4.2249,4.22887,1999.9,"False"
NA,4.22861,4.22968,4.21961,4.22186,796.06,4.23273,4.23352,4.22231,4.22462,812.22,"True"
NA,4.22372,4.22445,4.219,4.22277,647.55,4.22594,4.22823,4.22112,4.22583,640.99,"False"
NA,4.22277,4.22378,4.21763,4.21868,620.15,4.22583,4.22787,4.21947,4.22032,605.57,"True"
NA,4.22055,4.22664,4.21839,4.22225,323,4.22243,4.22974,4.22082,4.22614,337.63,"True"
NA,4.23024,4.23028,4.22842,4.23007,16.52,4.23196,4.23213,4.23072,4.23213,18.02,"True"
NA,4.22977,4.2303,4.22881,4.2303,37.02,4.23145,4.2324,4.23062,4.2323,36.39,"False"
NA,4.22965,4.23048,4.22613,4.23048,18.99,4.23134,4.23269,4.22919,4.23171,21.27,"False"
NA,4.22701,4.22951,4.22593,4.22701,80.22,4.23019,4.23269,4.22906,4.23019,79.28,"False"
NA,4.22941,4.22991,4.21832,4.21922,22.36,4.23259,4.23368,4.22237,4.22237,22.8,"True"
NA,4.22043,4.22804,4.21943,4.22799,228.53,4.22358,4.23118,4.22358,4.23001,229.57,"True"
NA,4.22541,4.23494,4.22209,4.23089,264.4,4.22879,4.23718,4.22413,4.23569,281.55,"True"
NA,4.23313,4.23738,4.22399,4.23243,502.33,4.23799,4.24169,4.22592,4.23397,518.64,"True"
NA,4.23328,4.23836,4.22778,4.23836,1096.5,4.23493,4.24136,4.23169,4.24136,1181.4399,"False"
NA,4.2399,4.242,4.22713,4.23343,1178.4301,4.24417,4.24496,4.2308,4.2353,1172.03,"True"
NA,4.23343,4.24744,4.23339,4.24693,1851.5601,4.2353,4.24956,4.2353,4.24887,1802.46,"True"
NA,4.24689,4.25965,4.24517,4.25827,2624.05,4.2489,4.26302,4.24722,4.25995,2569.1101,"False"
NA,4.25827,4.26229,4.25184,4.25438,2052.95,4.26,4.26423,4.25302,4.25557,2124.73,"False"
NA,4.25443,4.25563,4.24693,4.24902,1520.8,4.25557,4.25741,4.24851,4.25068,1519.26,"True"
NA,4.24893,4.25554,4.24788,4.25204,1270.3101,4.25068,4.25867,4.24936,4.25359,1262.52,"True"
NA,4.25204,4.25798,4.25124,4.25477,1942.62,4.25356,4.25907,4.2528,4.25602,1959.83,"True"
NA,4.25487,4.25897,4.25203,4.25601,2109.52,4.25607,4.26028,4.25471,4.25761,1931.4399,"False"
NA,4.25601,4.26348,4.25355,4.25605,1802.65,4.25765,4.26558,4.25502,4.25743,1971.51,"True"
NA,4.25592,4.2582,4.25252,4.25769,762.92,4.25694,4.2601,4.25463,4.25937,726.06,"False"
NA,4.2576,4.2576,4.24812,4.25317,874.11,4.25899,4.26024,4.25099,4.25633,914.78,"False"
