"Timestamp","Bid_Open","Bid_High","Bid_Low","Bid_Close","Bid_Volume","Ask_Open","Ask_High","Ask_Low","Ask_Close","Ask_Volume","Class"
NA,0.95387,0.95395,0.95303,0.95385,7191.6299,0.95401,0.95407,0.95319,0.95394,7323.4399,"False"
NA,0.95389,0.95394,0.95193,0.95212,6456.1001,0.95401,0.95409,0.95206,0.95228,6351.3398,"True"
NA,0.9521,0.95399,0.95113,0.9517,6720.4702,0.95228,0.95421,0.95149,0.95234,6689.0801,"True"
NA,0.9549,0.95525,0.95418,0.95477,2547.73,0.95585,0.95585,0.9546,0.95505,1948.04,"False"
NA,0.95477,0.95513,0.95398,0.95405,4730.0698,0.95505,0.95535,0.9542,0.95427,5312.0898,"False"
NA,0.95405,0.95476,0.95332,0.95434,6831.3901,0.95428,0.95493,0.95354,0.9545,7737.4199,"True"
NA,0.95434,0.95618,0.95427,0.95502,7501.4702,0.9545,0.95634,0.95443,0.9552,6595.8501,"False"
NA,0.95502,0.95514,0.95453,0.95486,4997.8999,0.9552,0.95527,0.95468,0.95502,5623.9102,"True"
NA,0.95486,0.95521,0.95389,0.95402,4730.9702,0.95502,0.95536,0.95407,0.9542,4184.5298,"False"
NA,0.95405,0.95455,0.95376,0.95423,4398.3999,0.95421,0.95471,0.95392,0.9544,4518.9902,"True"
NA,0.95422,0.95564,0.95418,0.95559,5427.9102,0.9544,0.9558,0.95435,0.95575,5273.1699,"True"
NA,0.95557,0.95573,0.95444,0.95504,7386.6899,0.95575,0.95587,0.95461,0.95516,7004.6699,"True"
NA,0.95504,0.95615,0.95353,0.95415,10768.9102,0.95516,0.95629,0.95366,0.95427,11516.6504,"False"
NA,0.95415,0.95524,0.9525,0.95289,17791.1309,0.9543,0.95537,0.95263,0.95303,15956.6797,"False"
NA,0.95289,0.95513,0.9528,0.95451,15273.6699,0.95303,0.95526,0.95293,0.95463,14203.75,"True"
NA,0.95452,0.95659,0.95421,0.95472,14235.4902,0.95463,0.95671,0.95435,0.95487,14528.6104,"False"
NA,0.95472,0.95541,0.95343,0.95481,11241.6299,0.95483,0.95551,0.95354,0.95493,12084.21,"False"
NA,0.9548,0.95486,0.95366,0.95373,10523.6396,0.95493,0.95498,0.95375,0.95385,9173.1602,"False"
NA,0.95374,0.95462,0.95348,0.95404,9396.8896,0.95386,0.95475,0.9536,0.95417,9688.9297,"False"
NA,0.95401,0.95427,0.95317,0.95324,9701.7695,0.95415,0.95436,0.95329,0.95334,8952.5996,"False"
NA,0.95321,0.95402,0.9531,0.9535,6894.3999,0.95333,0.95413,0.95327,0.95359,7559.71,"False"
NA,0.9535,0.95401,0.95297,0.95386,7497.0498,0.95362,0.95415,0.95308,0.95402,7710.6899,"True"
NA,0.95386,0.95416,0.95342,0.95416,3515.01,0.95402,0.95429,0.95357,0.95429,3838.99,"True"
NA,0.95418,0.95481,0.95376,0.95436,4111.3599,0.95431,0.955,0.95391,0.9545,3891.47,"True"
NA,0.95434,0.95504,0.95425,0.95436,2504.55,0.95453,0.95514,0.95442,0.95461,2540.2,"False"
NA,0.95436,0.95457,0.95422,0.95432,2259.98,0.95452,0.95479,0.95435,0.95451,2246.01,"True"
NA,0.95432,0.95455,0.95401,0.95408,1495.36,0.95457,0.95493,0.95427,0.95428,1362.89,"True"
NA,0.95406,0.95749,0.95358,0.95749,3294.6599,0.95428,0.95759,0.95391,0.95757,2730.5,"False"
NA,0.95732,0.95732,0.95521,0.9555,4842.1899,0.95757,0.9576,0.95539,0.95572,4539.5,"False"
NA,0.9555,0.95559,0.95381,0.95423,5732.3501,0.95574,0.95577,0.95397,0.95439,6154.73,"False"
NA,0.95424,0.95455,0.95157,0.95158,5323.8398,0.95442,0.95475,0.95176,0.95176,4948.3701,"False"
NA,0.95157,0.9528,0.95074,0.95089,7413.21,0.95175,0.95296,0.9509,0.95105,8061.96,"False"
NA,0.95088,0.95147,0.95024,0.95052,6041.1099,0.95104,0.95165,0.95038,0.95068,5679.4102,"False"
NA,0.95052,0.95065,0.94965,0.95056,4864.71,0.95068,0.95083,0.9498,0.95072,4693.7798,"True"
NA,0.95056,0.95095,0.95037,0.95043,4057.9399,0.95072,0.9511,0.95052,0.95061,3826.1001,"True"
NA,0.95045,0.95101,0.95027,0.95074,6192.48,0.95061,0.95115,0.95041,0.95091,5705.9102,"False"
NA,0.95074,0.95095,0.94795,0.94845,13288.96,0.95091,0.95111,0.94808,0.94862,13427.7695,"False"
NA,0.94845,0.9493,0.94721,0.94735,15329.0996,0.94862,0.94944,0.94736,0.94742,15752.4102,"False"
NA,0.94736,0.94814,0.94617,0.94654,12956.9902,0.94746,0.94831,0.94629,0.94674,12533.8799,"False"
NA,0.94654,0.94695,0.94492,0.94673,16761.0898,0.94674,0.94706,0.94502,0.94688,17300.4102,"True"
NA,0.94673,0.94743,0.94576,0.94729,11183.8604,0.94688,0.94753,0.94585,0.9474,10798.0195,"True"
NA,0.94726,0.94774,0.94472,0.94597,12770.2695,0.9474,0.94781,0.9449,0.94611,13023.46,"True"
NA,0.94595,0.94978,0.94482,0.94949,15728.9502,0.94605,0.94982,0.94497,0.94965,15917.3496,"True"
NA,0.94952,0.9525,0.94856,0.95064,17153.2695,0.94964,0.9526,0.94867,0.95085,16768.5391,"False"
NA,0.9507,0.95188,0.94899,0.94927,15056.5303,0.95085,0.95201,0.94911,0.94938,15949.0801,"False"
NA,0.94927,0.94947,0.94785,0.94917,10557.96,0.94938,0.94956,0.94796,0.94928,10774.0303,"True"
NA,0.94917,0.9503,0.94861,0.95,8403.2402,0.94924,0.95044,0.94873,0.95013,8877.8398,"False"
NA,0.94994,0.94994,0.94919,0.94963,5031.1299,0.95006,0.95006,0.94932,0.94977,5860.1602,"True"
NA,0.94965,0.95079,0.94912,0.95033,6516.3101,0.94979,0.95094,0.94926,0.95047,7410.8501,"False"
NA,0.95033,0.95067,0.94963,0.95006,6595.3999,0.95047,0.95083,0.94977,0.9502,6449.4302,"False"
NA,0.95001,0.95005,0.949,0.94933,4260.4399,0.95016,0.95023,0.94916,0.9496,5283.6602,"False"
NA,0.9493,0.94951,0.94894,0.94911,1149.77,0.9496,0.94991,0.9492,0.94949,1190.91,"False"
NA,0.94911,0.94942,0.94893,0.94896,2033.27,0.94949,0.94961,0.94911,0.94911,2149.4099,"False"
NA,0.94895,0.94927,0.94796,0.94811,4577.1001,0.9491,0.94944,0.94812,0.94827,4355.9902,"False"
NA,0.94811,0.94861,0.94761,0.94808,4574.1401,0.94827,0.94878,0.94765,0.94824,4632.6001,"False"
NA,0.94808,0.94818,0.94655,0.94665,6219.4399,0.94824,0.94834,0.94672,0.94681,6146.7202,"False"
NA,0.94666,0.94691,0.94614,0.94622,5249.9902,0.94682,0.94708,0.9463,0.94638,4617.0498,"False"
NA,0.94622,0.94649,0.94607,0.94629,3499.3701,0.94637,0.94665,0.94619,0.94645,3446,"True"
NA,0.9463,0.94751,0.94619,0.94728,5249.3501,0.94646,0.94769,0.94635,0.94744,5528.3701,"True"
NA,0.94728,0.94843,0.94725,0.94776,5846.3198,0.94744,0.94853,0.94741,0.94793,6161.8599,"False"
NA,0.94774,0.94784,0.9446,0.94546,12118.9805,0.94793,0.948,0.94473,0.9456,12367.0596,"True"
NA,0.94549,0.94963,0.9451,0.94745,17014.8594,0.94561,0.94974,0.94523,0.94759,17133.0801,"False"
NA,0.94745,0.94768,0.9436,0.94503,16478.7109,0.94759,0.94781,0.94367,0.94522,16007.6504,"False"
NA,0.94501,0.94594,0.94149,0.94249,18068.6191,0.94522,0.94606,0.94161,0.94263,16981.6406,"False"
NA,0.94258,0.94469,0.94215,0.94311,11852.0996,0.94267,0.94479,0.9422,0.94325,11750.29,"True"
NA,0.94312,0.94626,0.94308,0.94369,12728.29,0.94324,0.9464,0.94316,0.94379,12872.3604,"False"
NA,0.94369,0.94423,0.94077,0.94405,15571.6104,0.94382,0.94432,0.9409,0.94422,15243.6699,"True"
NA,0.94407,0.94606,0.942,0.94244,15604.54,0.94422,0.94626,0.94212,0.94256,15134.0098,"False"
NA,0.94244,0.94427,0.9419,0.94338,13771.8203,0.94256,0.94439,0.94205,0.9435,13879.4102,"False"
NA,0.94338,0.94422,0.94248,0.94281,12298.7998,0.94349,0.94432,0.9426,0.94291,11795.7002,"False"
NA,0.94281,0.94357,0.93826,0.9396,11241.4297,0.94292,0.94371,0.93836,0.93973,11890.7598,"False"
NA,0.9396,0.94058,0.93927,0.94056,7285.23,0.93973,0.94073,0.93941,0.94072,7298.8901,"True"
NA,0.94056,0.94101,0.93983,0.94097,5977.1001,0.94069,0.94117,0.93998,0.94113,5148.3101,"False"
NA,0.94097,0.94098,0.9392,0.93924,5571.3701,0.94111,0.94112,0.93934,0.93938,4721.29,"False"
NA,0.9392,0.93979,0.93898,0.93935,5128.7798,0.93935,0.93997,0.93919,0.93953,5622.3501,"True"
NA,0.93935,0.9399,0.93904,0.93978,1782.66,0.93956,0.94035,0.93938,0.9403,1617.9301,"True"
NA,0.93978,0.93995,0.93866,0.93875,3281.3601,0.9403,0.94035,0.93882,0.93892,3198.74,"False"
NA,0.93875,0.94001,0.93842,0.93952,6099.8501,0.93892,0.94015,0.93858,0.93966,5611.5298,"True"
NA,0.93952,0.94057,0.93932,0.93942,5128.6602,0.93966,0.9407,0.93948,0.93958,4651.5801,"False"
NA,0.9394,0.93953,0.93844,0.93856,4744.4302,0.93958,0.93968,0.9386,0.93872,4865.3799,"False"
NA,0.93856,0.93893,0.93798,0.93884,4207.4199,0.93872,0.93909,0.93814,0.93902,4435.5098,"True"
NA,0.93887,0.93953,0.93847,0.93912,3235.75,0.93903,0.93969,0.93864,0.9393,3331.26,"True"
NA,0.93912,0.94001,0.93899,0.9397,4237.8901,0.93929,0.94016,0.93916,0.93988,3983.6201,"False"
NA,0.9397,0.9397,0.93848,0.93911,6605.5498,0.93988,0.93988,0.93864,0.93925,5448.1299,"True"
NA,0.93913,0.94092,0.93836,0.9405,11216.1699,0.93927,0.941,0.93849,0.94062,11235.6104,"True"
NA,0.9405,0.94118,0.93751,0.93758,14873.2695,0.94062,0.94133,0.93765,0.93772,14894.3799,"False"
NA,0.93757,0.93901,0.93586,0.9377,16577.3906,0.93771,0.93916,0.93597,0.93779,15937.8203,"False"
NA,0.93771,0.93842,0.93579,0.93642,13095.1699,0.93781,0.93852,0.93593,0.93656,14058.79,"False"
NA,0.93642,0.93681,0.9355,0.93648,13358.1699,0.93655,0.93693,0.93564,0.93662,13617.0596,"True"
NA,0.93656,0.93741,0.93499,0.93582,12457.1504,0.93666,0.93755,0.93511,0.93588,12717.5703,"False"
NA,0.93578,0.93641,0.93468,0.936,13694.5303,0.93588,0.93654,0.93481,0.9361,14220.2305,"True"
NA,0.93596,0.9375,0.93576,0.93639,13978,0.93608,0.93763,0.93589,0.93661,13697.3701,"True"
NA,0.93629,0.9378,0.93611,0.9368,14350.4102,0.93657,0.93794,0.93623,0.93692,13774.7998,"False"
NA,0.93678,0.9375,0.93344,0.93362,14697.71,0.9369,0.93763,0.93355,0.93374,15115.4297,"False"
NA,0.93361,0.93543,0.93361,0.93413,9226.5703,0.93374,0.93558,0.93374,0.93427,8802.0996,"False"
NA,0.93407,0.93434,0.933,0.93353,8853.0996,0.93419,0.93448,0.93314,0.93366,8720.0996,"True"
NA,0.93355,0.93447,0.93298,0.93408,6996.96,0.93369,0.9346,0.93314,0.93421,6357.8501,"False"
NA,0.93413,0.93413,0.9321,0.9321,7110.46,0.93427,0.93427,0.93224,0.93225,7025.5601,"False"
NA,0.9321,0.93281,0.93166,0.93202,5724.8999,0.93231,0.93297,0.93181,0.9322,5213.4102,"True"
NA,0.93207,0.9328,0.93162,0.93209,1810.42,0.9322,0.93304,0.93187,0.93234,1722.48,"False"
NA,0.9322,0.93256,0.93177,0.93247,2998.95,0.93234,0.93271,0.93194,0.93263,2660.0701,"True"
NA,0.93246,0.93274,0.93208,0.93258,4571.2002,0.93262,0.93291,0.93225,0.93276,4318.54,"True"
NA,0.9326,0.93286,0.93206,0.93229,4108.3999,0.93276,0.93302,0.93223,0.93245,3559.0901,"True"
NA,0.93229,0.93296,0.93225,0.93239,3186.6001,0.93245,0.9331,0.93241,0.93256,2560.2,"False"
NA,0.93239,0.93264,0.93211,0.93217,3586.8601,0.93255,0.9328,0.93228,0.93233,2656.45,"False"
NA,0.93218,0.93232,0.93188,0.93229,2287.45,0.93234,0.93248,0.93199,0.93247,2114.1699,"True"
NA,0.93228,0.93247,0.932,0.93219,2290.6499,0.93246,0.93262,0.93213,0.93237,2020.1801,"False"
NA,0.93219,0.93225,0.93078,0.93142,6053.1699,0.93237,0.93239,0.93094,0.93161,6067.3101,"True"
NA,0.93144,0.93257,0.93062,0.93186,9174.1201,0.93162,0.93269,0.93072,0.93202,9964.5801,"True"
NA,0.93188,0.93507,0.93178,0.93453,15920.9199,0.93202,0.93524,0.9319,0.9347,16674.2207,"True"
NA,0.93453,0.93646,0.93357,0.9361,14934.9004,0.9347,0.93657,0.93371,0.93621,13755.2803,"True"
NA,0.93617,0.93663,0.93408,0.93558,14090.8398,0.93624,0.93678,0.93421,0.9357,12923.96,"False"
NA,0.93559,0.93649,0.93453,0.936,12477.5703,0.9357,0.93666,0.93465,0.93613,10694.2197,"False"
NA,0.93601,0.93621,0.93442,0.93545,12127.6396,0.93613,0.93632,0.93456,0.93557,10204.3301,"True"
NA,0.93545,0.93696,0.93407,0.93418,15104.21,0.93557,0.9371,0.93422,0.93429,12865.2695,"False"
NA,0.9342,0.93534,0.9333,0.93402,13270.6602,0.93429,0.9355,0.93346,0.93431,13357.9004,"False"
NA,0.93405,0.93511,0.93264,0.93439,13810.2695,0.93434,0.93524,0.93279,0.9345,14802.3799,"False"
NA,0.93436,0.93455,0.9326,0.93275,11321.0703,0.9345,0.93467,0.93275,0.93289,10816.5303,"False"
NA,0.93282,0.93456,0.9325,0.93436,8350.4404,0.93289,0.93465,0.93265,0.9345,8370.6797,"True"
NA,0.93436,0.93489,0.93401,0.93488,7449.6401,0.9345,0.93504,0.93416,0.93504,5579.1099,"True"
NA,0.93488,0.93556,0.93459,0.93529,5267.4902,0.93506,0.93569,0.93474,0.93546,4537.3799,"False"
NA,0.93527,0.93535,0.9341,0.93427,5667.3301,0.93538,0.93551,0.93428,0.93443,4538.0801,"False"
NA,0.93427,0.93455,0.93392,0.93431,3761.99,0.93445,0.93475,0.93411,0.9347,3841.3,"True"
NA,0.93743,0.93796,0.93663,0.93724,2226.3701,0.93787,0.93814,0.93691,0.93754,1715.59,"False"
NA,0.93721,0.93728,0.9365,0.937,2414.2,0.93754,0.93755,0.93668,0.93718,2186.6799,"False"
NA,0.937,0.93724,0.93625,0.93709,4377.0601,0.93718,0.9374,0.93643,0.93727,4167.0898,"False"
NA,0.93708,0.93725,0.93593,0.93653,4436.6802,0.93726,0.93737,0.93611,0.93669,3815.74,"False"
NA,0.93655,0.93717,0.93599,0.93712,3882.97,0.93673,0.93732,0.93615,0.93728,3502.26,"False"
NA,0.93712,0.93713,0.93675,0.93695,2888.3701,0.93728,0.93731,0.93692,0.93711,2304,"False"
NA,0.93695,0.93705,0.93606,0.9364,3751.23,0.93711,0.93722,0.93622,0.93658,3697.23,"False"
NA,0.9364,0.93666,0.93612,0.93663,2430.52,0.93658,0.93682,0.93628,0.93681,2995.55,"True"
NA,0.93665,0.93693,0.93615,0.93641,3379.1599,0.93681,0.93712,0.93628,0.93653,2880.1499,"True"
NA,0.93641,0.93749,0.93595,0.93647,7283.04,0.93655,0.93763,0.93609,0.9366,8516.6602,"False"
NA,0.93646,0.93712,0.93329,0.93421,11408.6396,0.93658,0.93722,0.9334,0.93434,13834.3701,"False"
NA,0.93421,0.93515,0.93323,0.934,11936.9902,0.93433,0.93525,0.93336,0.9341,11424.6904,"False"
NA,0.934,0.93488,0.93038,0.93085,13323.1504,0.9341,0.93497,0.93049,0.93096,13945.9902,"False"
NA,0.93087,0.93091,0.92781,0.92845,14565.6602,0.93099,0.93103,0.92793,0.92857,14107.6396,"False"
NA,0.92844,0.92955,0.92747,0.92747,12453.29,0.92856,0.92966,0.92758,0.92761,12636.04,"False"
NA,0.92743,0.92763,0.92564,0.9268,14756.2305,0.92755,0.92776,0.92577,0.9269,13330.1797,"True"
NA,0.9268,0.92784,0.9261,0.92638,12327.3096,0.9269,0.92796,0.92623,0.9265,12950.71,"False"
NA,0.92642,0.92702,0.92567,0.92593,12681.3096,0.92652,0.92713,0.92579,0.92606,12380.5898,"False"
NA,0.92596,0.92683,0.92515,0.92675,10070.0898,0.92606,0.92695,0.92526,0.92687,11218.3301,"True"
NA,0.92675,0.92862,0.92659,0.92829,8372.04,0.92687,0.92876,0.92672,0.92841,8451.5996,"False"
NA,0.92827,0.92858,0.92747,0.92854,5669.8999,0.92842,0.92873,0.92761,0.92866,5693.9702,"True"
NA,0.92855,0.92865,0.92734,0.92765,5409.5298,0.92866,0.92881,0.92746,0.92779,6211.98,"False"
NA,0.92765,0.92789,0.92633,0.92647,7186.4302,0.92779,0.92804,0.92646,0.92659,7468.6099,"False"
NA,0.92643,0.92778,0.92641,0.92777,3674.5601,0.92659,0.928,0.92658,0.92795,3610.75,"True"
NA,0.92767,0.92813,0.92662,0.92749,3579.6499,0.92791,0.92851,0.92719,0.92793,2954.9399,"False"
NA,0.92743,0.92784,0.92674,0.92674,3172.54,0.92793,0.92807,0.92693,0.92693,3431.8501,"False"
NA,0.92673,0.92744,0.92661,0.9268,3801.1001,0.92693,0.92766,0.92677,0.92696,3736.3101,"True"
NA,0.92676,0.9279,0.92671,0.92758,3899.3799,0.92694,0.92804,0.92687,0.92775,4260.5298,"True"
NA,0.92758,0.92896,0.92715,0.92841,4135.04,0.92775,0.92911,0.92732,0.92859,4066.46,"True"
NA,0.92844,0.92909,0.9283,0.92886,3197.51,0.9286,0.92927,0.92846,0.92902,3004.03,"False"
NA,0.92885,0.92891,0.92826,0.92837,2969.75,0.92902,0.92908,0.92844,0.92855,2700.2,"False"
NA,0.92837,0.92851,0.9271,0.9274,3170.6499,0.92855,0.92869,0.92726,0.92758,3419.3999,"False"
NA,0.92741,0.92744,0.9263,0.92677,5347.73,0.92759,0.92761,0.92648,0.92691,4719.8301,"True"
NA,0.92677,0.92805,0.92579,0.92599,8282.3096,0.92691,0.92819,0.92591,0.92613,8562.0596,"True"
NA,0.92602,0.92857,0.92591,0.92758,14575.3604,0.92614,0.92869,0.926,0.9277,14947.7402,"False"
NA,0.92758,0.92839,0.92345,0.92727,16857.5293,0.9277,0.92851,0.92355,0.9274,15415.1797,"False"
NA,0.92727,0.92808,0.92612,0.92799,13523.2402,0.92739,0.92822,0.92625,0.92811,12682.4902,"True"
NA,0.92799,0.92838,0.92609,0.92808,11590.5801,0.92811,0.92851,0.92621,0.9282,11980.2402,"True"
NA,0.92808,0.9287,0.92659,0.92797,11944.5303,0.9282,0.92885,0.92671,0.92811,11649.5,"True"
NA,0.92797,0.9311,0.9271,0.93059,14313.7598,0.92811,0.93121,0.92723,0.93073,14329.8701,"False"
NA,0.93059,0.93099,0.92971,0.93043,14093.5898,0.93073,0.93109,0.92984,0.9305,13679.2197,"False"
NA,0.93043,0.93087,0.92908,0.92984,13058.1602,0.93054,0.93098,0.9292,0.92996,12869.1396,"False"
NA,0.92982,0.93027,0.92856,0.92907,11652.9404,0.92994,0.93039,0.92867,0.9292,11915.54,"False"
NA,0.92907,0.92915,0.92797,0.92807,7760.8799,0.9292,0.92927,0.92812,0.92821,7007.25,"False"
NA,0.92811,0.92877,0.92799,0.92806,6171.6099,0.92821,0.92891,0.92811,0.92821,6176.7798,"False"
NA,0.92806,0.92861,0.92757,0.92852,5805.2998,0.92819,0.92875,0.92771,0.92866,5938.6001,"False"
NA,0.92853,0.92855,0.92798,0.92803,4485.2402,0.92869,0.9287,0.92812,0.92817,4389.6001,"False"
NA,0.92802,0.92851,0.92742,0.92764,4355.1299,0.92818,0.92868,0.92761,0.9277,3348.6699,"False"
NA,0.92764,0.92791,0.92716,0.92774,2395.04,0.92773,0.92816,0.92732,0.92797,2646.5701,"False"
NA,0.92772,0.92785,0.92713,0.92757,3123.6899,0.92798,0.92801,0.92723,0.92775,3293.9399,"True"
NA,0.92758,0.92832,0.92684,0.92804,5615.4702,0.92773,0.92849,0.92699,0.9282,5294.9399,"True"
NA,0.92804,0.92852,0.92766,0.92836,4177.71,0.9282,0.92866,0.92781,0.92854,4872.6099,"True"
NA,0.92835,0.92852,0.92791,0.9285,4685.0098,0.92853,0.92871,0.92805,0.92864,5328.3301,"True"
NA,0.9285,0.92922,0.92842,0.92887,3317.4199,0.92864,0.92939,0.92856,0.92903,3782.05,"False"
NA,0.92884,0.92903,0.92838,0.92887,3007.23,0.92902,0.92919,0.92852,0.92905,2932.1299,"True"
NA,0.92887,0.92905,0.92826,0.92864,3218.46,0.92905,0.92921,0.92842,0.9288,2943.52,"False"
NA,0.92862,0.9289,0.92779,0.92801,3846.7,0.9288,0.92908,0.92793,0.9282,4392.0801,"True"
NA,0.92801,0.92919,0.92763,0.92878,10134.3496,0.9282,0.9293,0.92777,0.9289,10103.9697,"True"
NA,0.92878,0.92947,0.92752,0.92784,11260.2695,0.9289,0.92959,0.92766,0.92799,10638.6699,"True"
NA,0.92784,0.9307,0.92695,0.9306,13535.9697,0.92799,0.93077,0.92707,0.93073,12616.7002,"True"
NA,0.93061,0.93227,0.93026,0.93209,13176.9805,0.93073,0.93239,0.93036,0.93223,13107.3799,"True"
NA,0.93209,0.93284,0.93096,0.93214,12746.1904,0.93223,0.933,0.9311,0.93226,12166.7998,"True"
NA,0.93214,0.93386,0.93176,0.93241,12018.5498,0.93226,0.934,0.93187,0.93255,11177.0596,"False"
NA,0.93241,0.9332,0.93143,0.9319,10803.5898,0.93255,0.93332,0.93155,0.93201,10945.7998,"False"
NA,0.9319,0.93262,0.93087,0.93255,12302.9199,0.93201,0.93274,0.93098,0.9327,11114.6104,"True"
NA,0.93258,0.93289,0.93088,0.93108,11895.2695,0.93273,0.933,0.93098,0.93116,11987.0195,"False"
NA,0.93105,0.93162,0.93029,0.93098,9764.5,0.93118,0.93172,0.93041,0.9311,9891.4697,"False"
NA,0.93098,0.93124,0.92461,0.92547,11187.3096,0.9311,0.93138,0.92479,0.92563,12054.4004,"False"
NA,0.92547,0.92563,0.9212,0.9225,11977.7402,0.92563,0.92573,0.92134,0.92264,11764.2695,"False"
NA,0.92252,0.92549,0.92218,0.92304,10877.3701,0.92266,0.92565,0.92227,0.9232,11336.1104,"False"
NA,0.92306,0.92372,0.92039,0.92103,9971.8701,0.9232,0.92383,0.92053,0.92117,10605.6699,"False"
NA,0.92101,0.92196,0.92099,0.9215,5435.8599,0.92117,0.92213,0.92113,0.92167,4691.7002,"True"
NA,0.92159,0.92206,0.92102,0.92189,2188.48,0.92175,0.92247,0.92136,0.92238,1763.09,"False"
NA,0.92189,0.92195,0.92143,0.92183,2885.77,0.92238,0.92238,0.92163,0.92195,3302.73,"True"
NA,0.92183,0.92282,0.92161,0.92252,4549.5801,0.92197,0.92297,0.92177,0.92268,3951.1399,"False"
NA,0.92257,0.92257,0.92167,0.92219,3702.23,0.92273,0.92273,0.92181,0.92237,3775.1699,"False"
NA,0.92219,0.92227,0.92153,0.92171,2804.4199,0.92237,0.92244,0.92168,0.92187,3137.8501,"True"
NA,0.9217,0.92229,0.9214,0.92206,2798.8501,0.92188,0.92247,0.92155,0.92224,2625.3701,"False"
NA,0.92207,0.92221,0.92151,0.92194,2648.52,0.92223,0.92237,0.92167,0.92212,3360.1499,"True"
NA,0.92194,0.92222,0.92118,0.92134,3562.3701,0.92212,0.92237,0.92136,0.9215,3535.3601,"False"
NA,0.92134,0.92152,0.91948,0.92075,5014.52,0.9215,0.92168,0.91964,0.92093,5266.04,"True"
NA,0.92078,0.92208,0.91998,0.92136,9789.4902,0.92093,0.92223,0.92016,0.92151,9909.0498,"False"
NA,0.92136,0.92177,0.91948,0.92175,12830.6904,0.92151,0.92191,0.91964,0.92189,13354.21,"True"
NA,0.92173,0.92187,0.91669,0.91669,15863.6602,0.92189,0.92201,0.91687,0.91687,15786.6602,"False"
NA,0.91666,0.91771,0.9162,0.91731,11767.6602,0.91685,0.91786,0.91636,0.91747,13419.6299,"True"
NA,0.91731,0.91861,0.9165,0.91764,10693.1201,0.91747,0.91875,0.91665,0.91779,11936.6396,"True"
NA,0.91764,0.91866,0.91731,0.91835,10546.71,0.91779,0.91877,0.91737,0.91848,10136.7402,"True"
NA,0.91831,0.91874,0.91624,0.9163,12980.9404,0.91842,0.91886,0.91635,0.91639,12395.0498,"False"
NA,0.91628,0.91848,0.9161,0.91712,13049.3701,0.91641,0.91859,0.91623,0.91738,14287.4805,"True"
NA,0.91712,0.91882,0.9156,0.91696,15372.96,0.91742,0.91895,0.91573,0.91708,15024.96,"False"
NA,0.91694,0.91768,0.91649,0.91748,11447,0.91707,0.9178,0.91661,0.91762,10649.7002,"True"
NA,0.91748,0.9187,0.91748,0.91773,7978.4399,0.9176,0.91881,0.91758,0.91786,8242.0303,"True"
NA,0.91776,0.92076,0.91742,0.92041,9031.7197,0.91788,0.92087,0.91752,0.92054,8406.2695,"True"
NA,0.9204,0.92105,0.91981,0.91994,7356.9302,0.92052,0.9212,0.91992,0.92008,6835.8198,"False"
NA,0.91998,0.92086,0.91998,0.92046,7284.2798,0.9201,0.92101,0.9201,0.92062,7020.0801,"False"
NA,0.92044,0.92074,0.92014,0.92035,3819.7,0.92063,0.9209,0.92031,0.92057,4112.3701,"True"
NA,0.9204,0.92094,0.92003,0.92066,2147.51,0.9206,0.92116,0.92031,0.92098,1946.2,"True"
NA,0.92066,0.92171,0.92022,0.9217,3147.73,0.92098,0.92184,0.9204,0.92184,2817.98,"True"
NA,0.9217,0.9224,0.92115,0.92231,4301.2402,0.92184,0.9225,0.92133,0.92244,4403.6602,"True"
NA,0.92232,0.92254,0.92119,0.9214,4106.25,0.92244,0.92272,0.92135,0.92158,4263.0801,"False"
NA,0.92138,0.92163,0.92085,0.92105,3560.45,0.92156,0.92181,0.92101,0.92119,3765.3899,"False"
NA,0.92103,0.92134,0.92026,0.92121,3196.95,0.9212,0.92146,0.92039,0.92138,3607.71,"True"
NA,0.92121,0.92156,0.92064,0.92099,4958.1201,0.92138,0.92173,0.92075,0.92117,4654.4199,"False"
NA,0.92099,0.9212,0.92031,0.92082,3765.7,0.92117,0.92136,0.92047,0.92098,3331.49,"True"
NA,0.92082,0.92138,0.91964,0.92007,5182.7002,0.92098,0.92153,0.91982,0.92019,4917.1602,"True"
NA,0.92007,0.92209,0.91999,0.92171,9149.1201,0.92019,0.9222,0.92014,0.92183,8672.5498,"True"
NA,0.92169,0.92282,0.92067,0.92161,13109.2197,0.92183,0.92293,0.92079,0.92173,12481.1299,"False"
NA,0.92159,0.92248,0.91918,0.91987,13224.6904,0.92173,0.92258,0.9193,0.92001,12115.4404,"False"
NA,0.91986,0.92007,0.91751,0.91761,12586.4902,0.91999,0.9202,0.91761,0.91775,11845.9004,"False"
NA,0.91761,0.91959,0.91753,0.91919,9835,0.91775,0.91969,0.91765,0.9193,8955.0703,"False"
NA,0.91919,0.91944,0.91773,0.91857,8526.6396,0.9193,0.91957,0.91785,0.91866,8655.8398,"True"
NA,0.91857,0.92155,0.91853,0.92118,14138.8496,0.91866,0.92167,0.91864,0.92131,13354.04,"False"
NA,0.92119,0.92128,0.91758,0.91872,14040.54,0.92131,0.92139,0.91772,0.91881,13938.2002,"False"
NA,0.91872,0.92037,0.91842,0.91864,13609.5996,0.91878,0.92043,0.91854,0.91876,14045.9102,"False"
NA,0.91862,0.91883,0.91412,0.91428,12955.1699,0.91875,0.91897,0.91424,0.91442,12487.7197,"False"
