"Timestamp","Bid_Open","Bid_High","Bid_Low","Bid_Close","Bid_Volume","Ask_Open","Ask_High","Ask_Low","Ask_Close","Ask_Volume","Class"
NA,8.87418,8.87426,8.86592,8.86925,993.92,8.88028,8.88043,8.87046,8.87269,1122.54,"False"
NA,8.87064,8.87239,8.86329,8.8659,868.92,8.88003,8.88018,8.86675,8.87713,903.95,"False"
NA,8.8659,8.87169,8.86062,8.86287,1378.27,8.87713,8.8786,8.86417,8.86882,1560.23,"True"
NA,8.86323,8.86567,8.8607,8.86283,766.6,8.86872,8.87092,8.86397,8.86977,729.82,"True"
NA,8.86283,8.86687,8.85996,8.86678,1065.0601,8.86978,8.87087,8.86143,8.87003,1279.5601,"True"
NA,8.86678,8.86811,8.85655,8.86802,2921.22,8.87003,8.87003,8.85821,8.86928,2901.3701,"False"
NA,8.8681,8.87392,8.86123,8.86123,3287.1899,8.86936,8.87486,8.86385,8.86385,3284.1599,"True"
NA,8.86122,8.86956,8.86,8.86314,2835.78,8.86343,8.87124,8.86197,8.86525,2644.1299,"True"
NA,8.86314,8.86867,8.86307,8.86669,1802.3199,8.86525,8.87025,8.86461,8.86943,1811.12,"True"
NA,8.86663,8.86888,8.86247,8.86717,1637.0699,8.86917,8.87204,8.86364,8.86873,1588.53,"True"
NA,8.86722,8.87524,8.86592,8.87524,2677.79,8.86853,8.87704,8.86728,8.87704,2654.5801,"True"
NA,8.87524,8.87728,8.86665,8.87658,3613.53,8.87704,8.87942,8.86837,8.87762,3563.73,"False"
NA,8.87658,8.88802,8.8673,8.87076,3364.96,8.87762,8.88921,8.86998,8.87287,3401.29,"False"
NA,8.87132,8.87202,8.86007,8.86028,1137.59,8.87287,8.87372,8.86177,8.862,1118.4399,"False"
NA,8.86008,8.86188,8.83236,8.83973,3155.5701,8.862,8.86333,8.83483,8.84226,3295.49,"True"
NA,8.83973,8.84426,8.83386,8.83997,1149.77,8.84246,8.84933,8.83944,8.84463,1104.9,"True"
NA,8.83998,8.84688,8.83673,8.84637,1059.1899,8.84463,8.85143,8.84033,8.85062,1343.66,"False"
NA,8.84637,8.84672,8.8406,8.84413,443.66,8.85062,8.85142,8.84604,8.84749,469.24,"False"
NA,8.84373,8.84383,8.83695,8.84044,428.24,8.84749,8.84903,8.84221,8.84423,424,"True"
NA,8.8402,8.84458,8.83705,8.84398,360.19,8.84423,8.85156,8.84101,8.84872,387.05,"False"
NA,8.84367,8.84477,8.836,8.84288,382.18,8.84863,8.85425,8.84063,8.85032,380.15,"False"
NA,8.84308,8.84597,8.83772,8.84268,650.92,8.85032,8.85057,8.84207,8.84931,696.83,"True"
NA,8.84543,8.84543,8.84087,8.84417,734.17,8.84667,8.8501,8.84667,8.84957,896.26,"True"
NA,8.84417,8.84748,8.84104,8.84622,613.74,8.84932,8.85193,8.845,8.85193,627.58,"False"
NA,8.84622,8.84897,8.84136,8.84567,1319.37,8.85173,8.85348,8.84513,8.85073,1442.63,"True"
NA,8.84567,8.84758,8.84254,8.84664,689.26,8.85052,8.85229,8.84436,8.85198,657.84,"False"
NA,8.84664,8.84665,8.83735,8.83795,768,8.85205,8.85312,8.83921,8.83979,863.63,"True"
NA,8.84072,8.8459,8.83529,8.84078,678.79,8.84953,8.85056,8.83839,8.8459,708.55,"True"
NA,8.84071,8.84717,8.83671,8.84337,2048.53,8.8457,8.85171,8.83855,8.84913,2146.24,"False"
NA,8.84403,8.84578,8.82226,8.82798,3899.9399,8.84719,8.8485,8.82462,8.82963,4016.7,"True"
NA,8.82787,8.84202,8.82478,8.8356,2658.3,8.82963,8.84443,8.82642,8.83778,2461.3601,"True"
NA,8.83568,8.83877,8.83254,8.83727,2763.1699,8.83742,8.84103,8.83438,8.84073,2552.26,"False"
NA,8.83737,8.84042,8.83358,8.83563,3348.6899,8.84073,8.84203,8.83474,8.83653,3352.55,"False"
NA,8.83558,8.83558,8.82656,8.82898,1817.33,8.83671,8.83671,8.82838,8.83024,1860.5601,"True"
NA,8.82908,8.84453,8.82837,8.84069,2891.5701,8.83022,8.84572,8.82923,8.84193,2754.71,"False"
NA,8.84059,8.84162,8.83389,8.83524,3695.3999,8.84185,8.84248,8.83514,8.83648,3644.3999,"True"
NA,8.83535,8.84467,8.826,8.83794,5724.5298,8.83659,8.84592,8.82759,8.83908,5697.1802,"False"
NA,8.83801,8.83811,8.80797,8.8131,4563.0601,8.83908,8.83908,8.80911,8.81434,4753.4702,"True"
NA,8.81289,8.82241,8.81287,8.81967,3033.53,8.81413,8.82381,8.81411,8.82089,3175.6299,"False"
NA,8.81938,8.8231,8.80907,8.81035,3533.71,8.82089,8.82511,8.81104,8.81221,3410.7,"False"
NA,8.81,8.81439,8.80259,8.80901,1649.74,8.81184,8.81709,8.80465,8.81087,1667.4301,"True"
NA,8.80915,8.82351,8.80857,8.82351,1056.33,8.81099,8.82537,8.81099,8.82537,1136.14,"False"
NA,8.82366,8.82634,8.81857,8.82098,882.78,8.8255,8.8284,8.82178,8.82262,832.39,"True"
NA,8.82118,8.82313,8.81714,8.82092,724.31,8.82262,8.82837,8.82252,8.82733,688.44,"True"
NA,8.82092,8.83008,8.81583,8.82422,457.28,8.8275,8.83292,8.82034,8.82528,497.14,"False"
NA,8.82381,8.82436,8.81558,8.81829,1145.83,8.82589,8.82849,8.81957,8.82571,1008.26,"True"
NA,8.81817,8.81984,8.81784,8.81829,2749.23,8.82571,8.82642,8.82262,8.82576,2459.55,"False"
NA,8.81829,8.81958,8.81449,8.8183,667.16,8.82576,8.82634,8.82006,8.82472,726.13,"False"
NA,8.81829,8.81907,8.81537,8.81757,514.03,8.82473,8.82478,8.81868,8.82317,511.49,"True"
NA,8.81757,8.82127,8.81574,8.81847,727.97,8.82318,8.82632,8.81905,8.82413,751.03,"True"
NA,8.81836,8.82257,8.81828,8.82114,790.18,8.82022,8.82883,8.82012,8.82772,835.5,"True"
NA,8.82114,8.82428,8.82077,8.82418,2242.1599,8.82752,8.82893,8.82712,8.82822,2164.22,"False"
NA,8.82418,8.82655,8.81767,8.81903,1662.73,8.82812,8.83212,8.82092,8.82327,1903.3199,"False"
NA,8.81893,8.82357,8.81398,8.81405,3038.1499,8.82302,8.82514,8.81522,8.81531,3245.5801,"False"
NA,8.81418,8.81979,8.81049,8.81101,5245.3301,8.81531,8.82103,8.81173,8.81227,5305.25,"True"
NA,8.81101,8.81477,8.79568,8.81327,5014.21,8.81214,8.8159,8.79738,8.8143,4927.9502,"True"
NA,8.81327,8.82284,8.80883,8.81971,5222.9702,8.8143,8.8241,8.80998,8.82097,5077.8398,"False"
NA,8.81972,8.82963,8.81495,8.81659,3374.9099,8.82096,8.83133,8.81621,8.81783,3315.8401,"True"
NA,8.81659,8.82366,8.81604,8.82061,2871.4099,8.81783,8.82492,8.81712,8.82187,2952.03,"False"
NA,8.82058,8.82677,8.81339,8.81733,4647.8901,8.82165,8.82841,8.81462,8.81857,4701.29,"False"
NA,8.81724,8.82132,8.80084,8.80799,4091.1101,8.8185,8.82291,8.80208,8.80907,3950.9099,"False"
NA,8.80786,8.80865,8.78877,8.79398,5853.9502,8.80899,8.80976,8.79068,8.79524,5656.25,"True"
NA,8.79481,8.80549,8.79358,8.80541,4302.5698,8.79613,8.80718,8.79522,8.8071,4010.97,"False"
NA,8.80494,8.80736,8.79265,8.8011,1837.53,8.80718,8.8098,8.79731,8.80443,1896.64,"True"
NA,8.8011,8.80685,8.7982,8.80177,1032.03,8.80443,8.80891,8.80111,8.80583,1051.33,"False"
NA,8.80177,8.80334,8.79539,8.80242,734.01,8.80563,8.80612,8.79942,8.80428,697.89,"False"
NA,8.80224,8.80224,8.79338,8.79606,1162.38,8.80407,8.80435,8.79688,8.79792,1150.67,"True"
NA,8.79557,8.80601,8.79058,8.80038,914.55,8.79993,8.80922,8.79252,8.80772,864.21,"False"
NA,8.80098,8.80279,8.78794,8.79754,369.68,8.80789,8.80842,8.79121,8.79881,371.22,"True"
NA,8.7961,8.80028,8.78988,8.79977,755.25,8.8008,8.80641,8.79417,8.80641,690.47,"False"
NA,8.79837,8.8045,8.78377,8.78907,1170.22,8.80376,8.81047,8.78892,8.79115,1087.21,"True"
NA,8.78993,8.79468,8.7838,8.79237,754.82,8.79099,8.80062,8.78864,8.79822,729.78,"True"
NA,8.79237,8.79423,8.79207,8.79338,966.65,8.79823,8.80083,8.79823,8.80023,952.68,"False"
NA,8.79358,8.79718,8.78716,8.79077,856.01,8.80003,8.80073,8.79074,8.79833,1115.21,"False"
NA,8.79077,8.79308,8.78805,8.79128,451.88,8.79833,8.79945,8.78991,8.79522,644.87,"True"
NA,8.79128,8.79268,8.78695,8.79138,605.64,8.79522,8.79813,8.79117,8.79622,727.75,"True"
NA,8.79138,8.7993,8.78711,8.79808,1958.16,8.79622,8.80304,8.78897,8.80104,1829,"True"
NA,8.79727,8.80686,8.79727,8.80314,2837.26,8.80104,8.80811,8.79879,8.8044,2696.1399,"False"
NA,8.80305,8.80314,8.79029,8.79598,4087.4399,8.80429,8.80431,8.79122,8.79722,4021.9099,"False"
NA,8.79607,8.79951,8.78562,8.79024,5605.3599,8.79733,8.80111,8.78733,8.7915,5452.3901,"False"
NA,8.79022,8.79107,8.75879,8.76553,5721.9902,8.79146,8.79177,8.75982,8.76695,5748.75,"True"
NA,8.76553,8.78127,8.7646,8.76583,4067.0901,8.76693,8.78256,8.76589,8.76707,4175.1099,"False"
NA,8.76595,8.76603,8.75154,8.76207,3961.74,8.76721,8.76729,8.75278,8.76318,3762.05,"False"
NA,8.76194,8.76388,8.75278,8.75867,4492,8.76318,8.76512,8.75404,8.75983,4400.6499,"False"
NA,8.7584,8.75893,8.74206,8.7495,3926.99,8.75957,8.76023,8.74352,8.75116,4057.5801,"True"
NA,8.74952,8.76336,8.74744,8.76238,4340.3501,8.75078,8.76447,8.74823,8.76353,4388.46,"False"
NA,8.76188,8.76357,8.74735,8.74915,4427.5498,8.76314,8.7648,8.74852,8.75039,4497.46,"True"
NA,8.7489,8.75461,8.74856,8.75146,1705.75,8.75064,8.75703,8.75042,8.7533,1616.8101,"True"
NA,8.75132,8.76356,8.74508,8.75927,1688.47,8.75318,8.76542,8.74975,8.76089,1683.13,"True"
NA,8.75947,8.76259,8.75462,8.75969,1107.96,8.76089,8.76443,8.75958,8.76372,1114.76,"False"
NA,8.75969,8.76243,8.75348,8.75846,869.3,8.76383,8.76506,8.75603,8.7603,879.51,"False"
NA,8.75588,8.75883,8.74519,8.75078,796.43,8.76053,8.76343,8.74962,8.75815,780.89,"False"
NA,8.75147,8.75386,8.74647,8.74898,605.85,8.75533,8.75987,8.7507,8.75742,558.84,"True"
NA,8.74897,8.7534,8.74598,8.74998,440.9,8.75763,8.75802,8.75077,8.75652,485.23,"False"
NA,8.74962,8.75982,8.74708,8.74918,797.2,8.75652,8.76513,8.75434,8.75595,935.28,"False"
NA,8.74918,8.75999,8.74552,8.74924,1106.95,8.75595,8.76658,8.74988,8.75569,1153.96,"True"
NA,8.74858,8.75878,8.7468,8.75501,842.18,8.75704,8.76482,8.75182,8.76178,808.12,"True"
NA,8.75476,8.75901,8.75068,8.75765,1140.47,8.76182,8.76473,8.75531,8.75889,1150.05,"False"
NA,8.75785,8.7594,8.7499,8.75114,868.54,8.75868,8.76472,8.75201,8.75857,846.06,"True"
NA,8.75114,8.75473,8.75008,8.75472,888.24,8.75853,8.75893,8.75192,8.75853,882.51,"False"
NA,8.75472,8.75683,8.74091,8.74897,2345.26,8.75892,8.76269,8.74848,8.75237,2385,"True"
NA,8.74898,8.76717,8.74792,8.76667,3829.29,8.75228,8.76816,8.752,8.76769,3663.3501,"True"
NA,8.76677,8.77997,8.76481,8.77332,4572.6099,8.76779,8.78109,8.76607,8.77442,4674.1899,"False"
NA,8.7738,8.77624,8.76926,8.77248,3950.23,8.77504,8.7775,8.77052,8.77372,3993.3899,"False"
NA,8.7728,8.77538,8.75907,8.75907,3379.8799,8.77404,8.77664,8.76162,8.76162,3255.25,"True"
NA,8.75878,8.77144,8.75772,8.76816,3263.02,8.76144,8.77252,8.75975,8.76942,3218.05,"True"
NA,8.76834,8.78342,8.76765,8.78286,2853.03,8.76953,8.78485,8.76875,8.78412,2988.8101,"False"
NA,8.78295,8.78465,8.77266,8.7783,3668.6101,8.78421,8.78591,8.7739,8.77942,3674.04,"True"
NA,8.77816,8.78348,8.76544,8.78279,4855.6299,8.77902,8.78463,8.76668,8.78405,4802.0801,"False"
NA,8.78279,8.78578,8.76827,8.7738,4117.98,8.78405,8.78704,8.76948,8.77502,4351.9102,"True"
NA,8.77385,8.77955,8.77213,8.77705,3907.4399,8.77502,8.78092,8.77339,8.77831,3648.1201,"True"
NA,8.77697,8.78384,8.77036,8.77779,1363.37,8.77823,8.7863,8.77399,8.77965,1513.28,"False"
NA,8.77929,8.77983,8.76774,8.7717,1060.51,8.77989,8.78184,8.77012,8.77354,1046.39,"False"
NA,8.77187,8.77724,8.76551,8.77051,782.86,8.77371,8.77957,8.76888,8.77235,806.02,"False"
NA,8.77025,8.77578,8.76628,8.76717,1340.74,8.77261,8.77913,8.77066,8.77262,1147.75,"True"
NA,8.76717,8.77718,8.76477,8.76817,603.79,8.77263,8.78132,8.76836,8.77443,656.59,"False"
NA,8.77028,8.77117,8.76132,8.76349,677.76,8.77972,8.78372,8.76729,8.76864,675.21,"True"
NA,8.76333,8.76585,8.75777,8.76522,395.86,8.77763,8.77953,8.76196,8.77353,419.35,"True"
NA,8.76928,8.77185,8.75851,8.77185,538,8.77052,8.7753,8.76221,8.77275,563.81,"False"
NA,8.76813,8.77177,8.7618,8.76488,363.47,8.77537,8.77579,8.76575,8.77317,411.22,"False"
NA,8.76582,8.76641,8.75611,8.75975,939.91,8.76696,8.77318,8.76038,8.76763,948,"True"
NA,8.76063,8.76743,8.75905,8.76073,501.84,8.76787,8.7721,8.76125,8.76817,350.78,"True"
NA,8.76072,8.77488,8.75988,8.77019,1137.23,8.76818,8.77972,8.76364,8.77701,1114.75,"True"
NA,8.7702,8.77415,8.76278,8.77187,773.33,8.77679,8.77929,8.76723,8.77833,824.55,"False"
NA,8.77187,8.77391,8.76407,8.77052,693.39,8.77833,8.77913,8.76593,8.77341,769.77,"False"
NA,8.7704,8.7754,8.76681,8.77098,2585.3301,8.77331,8.77664,8.76847,8.77224,2524.6299,"True"
NA,8.77106,8.78385,8.76945,8.78065,4108.6001,8.77232,8.78508,8.77068,8.78189,3947.23,"True"
NA,8.78057,8.79594,8.77849,8.78913,3965.3201,8.78181,8.79709,8.77993,8.79008,4098.3701,"True"
NA,8.78889,8.79546,8.78681,8.79248,4018.3201,8.79013,8.7967,8.78788,8.79364,4044.8201,"False"
NA,8.79248,8.79261,8.77616,8.78508,4945.3701,8.79355,8.79371,8.7777,8.78601,4894.9302,"False"
NA,8.78437,8.78994,8.78208,8.78298,3745.01,8.78561,8.7916,8.78319,8.78422,3443.6101,"True"
NA,8.78298,8.78956,8.77582,8.78328,4643.4502,8.78415,8.79066,8.77738,8.78454,4588.8301,"False"
NA,8.78339,8.79151,8.77697,8.77877,3453.27,8.78465,8.79277,8.77811,8.78003,3327.28,"True"
NA,8.77877,8.78753,8.77768,8.78176,4419.1201,8.78003,8.78866,8.7789,8.783,4234.8799,"False"
NA,8.78183,8.78801,8.77449,8.77918,4902.0298,8.78309,8.78925,8.77603,8.78072,4845.6401,"False"
NA,8.77893,8.78071,8.76753,8.77086,1585.37,8.78097,8.78305,8.77011,8.77272,1444.37,"False"
NA,8.7706,8.77228,8.76158,8.76352,1310.5,8.77246,8.77433,8.76317,8.76511,1188.5601,"True"
NA,8.76369,8.77518,8.75996,8.77256,1445.03,8.76528,8.7779,8.76341,8.77417,1353.62,"False"
NA,8.77256,8.77415,8.76193,8.76858,1763.55,8.77417,8.77635,8.76708,8.77091,1556.85,"True"
NA,8.76858,8.77878,8.76611,8.77567,821.43,8.77122,8.78263,8.76999,8.78232,979.95,"True"
NA,8.77567,8.78354,8.77369,8.78258,816.69,8.78353,8.78928,8.7775,8.78363,559.01,"False"
NA,8.77872,8.78357,8.7749,8.77917,647.68,8.78717,8.78831,8.77913,8.78718,573.39,"True"
NA,8.77928,8.78395,8.77576,8.78168,663,8.78718,8.78882,8.78007,8.78878,859.26,"False"
NA,8.77882,8.78597,8.77799,8.7812,762.12,8.78664,8.79006,8.78237,8.78713,902.64,"True"
NA,8.7812,8.78429,8.77828,8.78429,669.5,8.78713,8.78893,8.78219,8.78832,1134.7,"False"
NA,8.78429,8.78429,8.78046,8.78111,603.8,8.78853,8.78908,8.78795,8.78833,792.48,"True"
NA,8.78112,8.78378,8.77962,8.78168,726.09,8.78852,8.78953,8.78211,8.78853,638.07,"True"
NA,8.78187,8.78718,8.7745,8.78417,1137.26,8.78832,8.79133,8.78188,8.78923,1175.5699,"False"
NA,8.78417,8.78587,8.77377,8.78332,998.52,8.78923,8.79023,8.77825,8.78608,1075.34,"False"
NA,8.78332,8.7863,8.76666,8.7808,3347.6699,8.78552,8.78754,8.76822,8.78204,3249.23,"True"
NA,8.78063,8.79023,8.77819,8.78836,4104.6201,8.78189,8.79142,8.77945,8.78958,4053.22,"True"
NA,8.78841,8.79978,8.78817,8.79069,5229.4199,8.78937,8.80098,8.78921,8.79195,5199.4102,"True"
NA,8.7906,8.79685,8.7881,8.79479,2688.8301,8.79186,8.79803,8.78952,8.79594,2629.74,"True"
NA,8.79479,8.79907,8.79007,8.79907,2866.05,8.79585,8.80033,8.79122,8.80033,2819.75,"False"
NA,8.79944,8.79962,8.78568,8.79207,3378.4399,8.80033,8.80086,8.78691,8.79333,3296.5701,"True"
NA,8.79173,8.80662,8.78934,8.80071,4141.1299,8.79299,8.80779,8.7906,8.80197,4210.1499,"True"
NA,8.80056,8.80736,8.7921,8.80311,3664.8701,8.80182,8.80852,8.79293,8.80437,3657.3401,"False"
NA,8.80311,8.80888,8.797,8.80166,4835.1499,8.80437,8.81003,8.79808,8.80278,4426.0498,"True"
NA,8.8015,8.80633,8.79086,8.8023,4524.9399,8.80276,8.80782,8.7921,8.80356,3902.25,"False"
NA,8.80193,8.80814,8.7947,8.79818,1633.15,8.80377,8.80998,8.79842,8.80001,1635.77,"True"
NA,8.79858,8.80593,8.79614,8.80235,823.72,8.80001,8.80777,8.79992,8.80613,770.96,"False"
NA,8.80231,8.80639,8.79726,8.8004,924.81,8.80613,8.80823,8.80214,8.80399,917.79,"True"
NA,8.8004,8.80718,8.79701,8.80283,888.52,8.80399,8.81002,8.8006,8.80509,931.35,"True"
NA,8.79977,8.80706,8.79828,8.80693,599.65,8.80653,8.81142,8.80369,8.80807,835.29,"False"
NA,8.80672,8.80672,8.79383,8.80117,459.66,8.80796,8.81093,8.7986,8.809,433,"True"
NA,8.80158,8.80541,8.79437,8.80142,537.84,8.809,8.81028,8.7982,8.80948,545.12,"False"
NA,8.80461,8.80577,8.79672,8.79828,789.14,8.80584,8.81088,8.80094,8.80438,717.51,"False"
NA,8.79811,8.80391,8.79312,8.79478,748.63,8.80452,8.80833,8.79754,8.79964,775.99,"True"
NA,8.80206,8.80284,8.79318,8.79952,610.2,8.80289,8.80693,8.79611,8.80077,647.98,"False"
NA,8.79998,8.80022,8.79187,8.79377,1169.3,8.80122,8.8053,8.79632,8.79773,1016.13,"True"
NA,8.79377,8.80387,8.78775,8.79807,934.06,8.79783,8.80979,8.79191,8.80532,913.07,"False"
NA,8.79807,8.80048,8.79088,8.79148,869.8,8.80532,8.80532,8.79409,8.79492,862.21,"False"
NA,8.79148,8.79725,8.78666,8.78778,1384.75,8.79492,8.80213,8.79072,8.79102,1146.46,"True"
NA,8.78778,8.80268,8.78598,8.79984,2724.1299,8.79092,8.80394,8.78927,8.8011,2737.6299,"True"
NA,8.80027,8.83403,8.79465,8.83038,4444.5601,8.80151,8.83476,8.79591,8.83443,4341.1099,"True"
NA,8.83027,8.83737,8.82736,8.83722,5074.7798,8.83332,8.83852,8.82877,8.8382,4967.4902,"True"
NA,8.83714,8.84685,8.8362,8.83887,4051.23,8.8382,8.84811,8.83746,8.84003,3916.01,"False"
NA,8.8388,8.83999,8.82886,8.83655,3382.03,8.83997,8.84107,8.83002,8.83781,3415.76,"True"
NA,8.83655,8.84818,8.83647,8.84177,3138.6899,8.83781,8.85022,8.83773,8.8428,3105.6101,"False"
NA,8.84177,8.85563,8.83995,8.8416,3822.02,8.84288,8.85707,8.84098,8.84282,3785.72,"False"
NA,8.8418,8.84324,8.83737,8.83838,3614.4199,8.84282,8.84468,8.83863,8.83964,3495.5,"True"
NA,8.83785,8.85161,8.83732,8.84496,3932.5901,8.83909,8.85287,8.83839,8.84662,3764.52,"True"
NA,8.84489,8.84622,8.83946,8.84538,2929.54,8.84653,8.84768,8.84072,8.84664,2802.27,"False"
NA,8.84527,8.84677,8.82842,8.83917,2794.99,8.84714,8.84942,8.83078,8.84173,2840.6299,"False"
NA,8.83908,8.84557,8.82948,8.83497,3397.3501,8.84173,8.84877,8.83328,8.83773,3402.8301,"True"
NA,8.83505,8.84007,8.82963,8.83698,1836.54,8.83773,8.84323,8.83441,8.84103,2133.8201,"True"
NA,8.83698,8.84001,8.82967,8.83767,1453.2,8.84123,8.84512,8.83467,8.84142,1418.89,"False"
NA,8.83767,8.83798,8.82825,8.83368,886.62,8.84163,8.84269,8.83244,8.84012,1024.72,"False"
NA,8.83348,8.83637,8.82243,8.82757,452.45,8.83992,8.84073,8.82678,8.83473,445.33,"True"
NA,8.82756,8.83191,8.82193,8.82982,716.61,8.83472,8.83752,8.82651,8.83603,719.55,"False"
NA,8.82982,8.83207,8.82408,8.82528,1275.4301,8.83603,8.83926,8.82853,8.82992,843.34,"True"
NA,8.82528,8.83135,8.82333,8.82638,1132.02,8.82992,8.83814,8.82744,8.83512,1109.21,"False"
NA,8.82617,8.8302,8.82427,8.82467,1258.03,8.83493,8.83513,8.83002,8.83133,1172.58,"False"
NA,8.82507,8.82831,8.82108,8.82274,678.57,8.83133,8.83292,8.82528,8.8303,624.15,"True"
NA,8.82274,8.82868,8.82096,8.82714,705.43,8.8303,8.83312,8.82454,8.83312,730.35,"True"
NA,8.82714,8.83235,8.82188,8.82943,973.52,8.83312,8.83868,8.82644,8.83487,924.26,"True"
NA,8.82957,8.83435,8.81951,8.83111,2030.5699,8.83487,8.83939,8.82432,8.83537,2094.6101,"True"
NA,8.83111,8.83873,8.82721,8.83716,3105.24,8.83537,8.83999,8.82845,8.8384,3107.5801,"True"
NA,8.83705,8.87649,8.83355,8.86933,4150.3701,8.83831,8.87902,8.8347,8.87059,4080.45,"True"
NA,8.86934,8.88322,8.86313,8.88078,4272.25,8.87058,8.88427,8.86415,8.88204,4434.6899,"False"
NA,8.88078,8.88383,8.86866,8.87444,3269.0801,8.88204,8.88492,8.86976,8.8757,3388.1599,"True"
NA,8.87436,8.8835,8.87243,8.87779,3001.98,8.8756,8.88476,8.87341,8.87885,3036.8101,"False"
NA,8.87793,8.87966,8.87319,8.87717,2910.71,8.87919,8.8811,8.87405,8.87841,2833.24,"True"
NA,8.87725,8.8917,8.8753,8.88902,4296.77,8.87832,8.89381,8.87669,8.89028,4316.8101,"False"
NA,8.88894,8.89373,8.87503,8.87614,3935.52,8.89018,8.89488,8.87622,8.87733,3944.6499,"True"
NA,8.87622,8.89268,8.87062,8.88379,5857.7002,8.87746,8.89398,8.87168,8.88505,5664.4502,"True"
NA,8.88379,8.88868,8.88349,8.88395,3366.72,8.88505,8.88981,8.88484,8.88521,3133,"True"
NA,8.8837,8.89172,8.88288,8.8917,1227.6,8.88546,8.89426,8.88473,8.89322,1302.61,"False"
NA,8.8917,8.89236,8.88407,8.88446,1310.45,8.89354,8.89483,8.88591,8.88632,1440.6801,"True"
NA,8.88432,8.89096,8.88087,8.89046,1130.9,8.88616,8.89273,8.88282,8.89229,1037.08,"False"
NA,8.89046,8.8963,8.88304,8.88753,1184.09,8.8923,8.89927,8.88607,8.88873,1299.76,"True"
NA,8.88748,8.89442,8.88147,8.88947,642.88,8.88853,8.89783,8.88802,8.89693,801.83,"False"
NA,8.89153,8.89482,8.88119,8.88922,304.89,8.89255,8.89817,8.887,8.89627,302.85,"False"
NA,8.88922,8.89238,8.8816,8.88391,572.05,8.89796,8.89847,8.88494,8.88514,518.92,"False"
NA,8.88537,8.89018,8.88035,8.88094,480.52,8.88663,8.89428,8.88436,8.8884,451.46,"True"
NA,8.88378,8.89348,8.88097,8.88618,1500.87,8.88927,8.89652,8.88738,8.89116,1332.4,"True"
NA,8.88618,8.89447,8.88366,8.89207,891.06,8.89117,8.89909,8.88953,8.89579,915.54,"False"
NA,8.89111,8.89323,8.88559,8.88897,581.64,8.89663,8.89902,8.88746,8.89712,568.06,"False"
NA,8.88898,8.89251,8.88372,8.88663,741.96,8.89692,8.89807,8.88714,8.89213,779.28,"True"
NA,8.88691,8.89832,8.88328,8.89118,1180.78,8.893,8.90093,8.8865,8.89582,1247.83,"True"
NA,8.89207,8.89717,8.88939,8.89495,1094.6,8.89503,8.90053,8.89289,8.89853,1038.17,"True"
NA,8.89497,8.89721,8.88708,8.89614,2546.99,8.89822,8.89847,8.88834,8.89738,2468.23,"False"
NA,8.89614,8.89628,8.87521,8.88362,4857.4702,8.89738,8.89752,8.87644,8.88488,4936.6099,"True"
NA,8.88362,8.89258,8.87917,8.89101,3926.75,8.88488,8.89368,8.88107,8.89227,3752.8601,"True"
NA,8.89088,8.90183,8.88687,8.89948,2948.51,8.89212,8.90304,8.8878,8.90055,2940.8601,"False"
NA,8.89948,8.90589,8.88953,8.89588,2456.6001,8.90046,8.90703,8.89076,8.89712,2450.76,"False"
NA,8.89625,8.90215,8.89088,8.89286,2813.9199,8.89751,8.90339,8.89204,8.89412,2617.97,"False"
NA,8.89318,8.90391,8.89278,8.89278,4625.1001,8.89412,8.90517,8.89403,8.89404,4448.0601,"False"
NA,8.89283,8.89856,8.88328,8.88998,3846.24,8.89409,8.89968,8.88446,8.89122,3625.1201,"True"
NA,8.89027,8.91328,8.88698,8.91133,4609.3398,8.89122,8.91447,8.88807,8.91252,4416.4702,"False"
NA,8.91128,8.91276,8.90623,8.9102,4628.1899,8.91252,8.9144,8.90747,8.91144,4973.0801,"True"
NA,8.90958,8.9202,8.90958,8.91222,1408.36,8.91183,8.92208,8.91183,8.91406,1548.28,"True"
NA,8.91235,8.91841,8.90675,8.91804,1220.73,8.91419,8.92027,8.91032,8.91988,1325.13,"False"
NA,8.91787,8.91829,8.90569,8.91181,769.62,8.91971,8.91997,8.90793,8.91365,877.88,"True"
NA,8.91128,8.91479,8.90522,8.9121,1027.9,8.91442,8.91873,8.91157,8.91376,982.57,"False"
NA,8.90908,8.91039,8.90326,8.90756,883.95,8.91311,8.91745,8.91007,8.91349,1473.59,"True"
NA,8.90437,8.92208,8.90272,8.92023,217.88,8.92163,8.93068,8.91716,8.92997,222.84,"False"
NA,8.92022,8.92225,8.91812,8.92098,371.35,8.92998,8.92998,8.92136,8.92843,399.6,"True"
NA,8.92087,8.92269,8.92087,8.92228,1657.58,8.92843,8.9288,8.92542,8.92633,1340.2,"False"
NA,8.92228,8.92377,8.91774,8.92081,703.2,8.92722,8.92837,8.92204,8.92778,618.7,"False"
NA,8.9208,8.92288,8.91316,8.91707,630.42,8.92777,8.92788,8.91689,8.92413,622.58,"False"
NA,8.91707,8.91977,8.91437,8.91461,635.46,8.92413,8.92565,8.91635,8.91635,650.48,"True"
NA,8.91558,8.91967,8.9155,8.91694,394.75,8.92326,8.92574,8.91913,8.92403,382.75,"False"
NA,8.91694,8.9218,8.91457,8.91611,402.74,8.92403,8.92423,8.91758,8.92357,401.83,"False"
NA,8.91632,8.9237,8.91547,8.9169,811.24,8.92338,8.92682,8.91795,8.91823,804.78,"False"
